choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,3,SHOPPING,0.4270439347878869,1,3,0,detached,6,0,7.0,0,1,Unknown,12.235495737707518
passenger,5,HOME_EDU,19.99559603883845,2,4,0,detached,6,0,19.0,0,1,Homemaker,7.6874030558030535
passenger,3,SHOPPING,1.3458408860820874,2,4,0,detached,3,0,1.0,0,1,Student,16.34831289671474
passenger,5,HOME_EDU,0.36469309035983855,2,6,2,detached,7,1,18.0,0,1,Student,16.32004976816588
passenger,1,SHOPPING,3.647505826075133,3,1,0,appartment,1,1,22.0,0,2,FTE,17.10082204138823
passenger,3,HOME_OTHER,5.881134043935577,0,1,0,duplex_townhouse,3,0,18.0,0,1,Student,14.306170481949277
passenger,2,HOME_OTHER,2.7615955196280986,1,2,0,appartment,6,1,19.0,1,1,Retired,17.07821803506524
passenger,2,SHOPPING,0.2532284410777242,3,4,2,detached,7,0,20.0,1,1,Student,11.366197697045436
passenger,1,HOME_WORK,23.284335545963174,2,2,2,detached,4,1,21.0,1,1,FTE,16.568839220181655
passenger,1,SHOPPING,4.040671597166747,3,6,2,duplex_townhouse,5,0,-0.0,0,1,Student,10.915912033801241
passenger,5,HOME_OTHER,9.687033870756306,1,2,0,appartment,5,1,26.0,1,5,FTE,18.768802930530207
passenger,5,SHOPPING,1.223138982586459,0,4,0,duplex_townhouse,1,0,14.0,0,1,Student,14.063360457009564
passenger,4,HOME_EDU,2.2965948178868127,1,4,7,detached,6,0,12.0,1,1,Student,8.773033015115697
passenger,2,SHOPPING,3.2217888839105653,1,3,1,appartment,2,0,22.0,0,5,Unemployed,15.545200323185947
passenger,6,HOME_OTHER,2.7523177509164003,2,6,1,appartment,3,0,22.0,0,5,Unemployed,16.966433038865556
passenger,7,OTHER,1.5996222183895648,2,4,0,detached,7,1,7.0,0,1,Student,16.426839819449253
passenger,4,HOME_WORK,10.94482825998468,1,2,2,detached,3,1,13.0,0,1,FTE,11.57274172587937
passenger,5,SHOPPING,0.9988121102298881,2,5,2,appartment,3,1,1.0,0,1,Unknown,10.69585104129674
passenger,6,SHOPPING,0.003104049331924285,1,4,0,detached,6,0,3.0,0,1,Unknown,11.71501960026935
passenger,1,SHOPPING,2.1351188419788167,2,4,4,detached,7,1,18.0,0,1,Unknown,13.907777429126439
passenger,7,HOME_OTHER,0.571579451620228,2,3,0,duplex_townhouse,6,0,4.0,0,1,Unknown,13.807719607763891
passenger,3,HOME_OTHER,0.3167050965299647,3,5,5,detached,7,0,13.0,0,1,Student,15.130163208620353
passenger,7,HOME_EDU,5.112434943679186,3,4,0,detached,7,1,1.0,0,1,Student,15.99618942247241
passenger,2,HOME_WORK,2.1460618589076126,2,4,3,detached,5,0,17.0,0,1,Student,15.896980405164165
passenger,5,ESCORT_TRANSFER,0.9409649421338098,2,4,4,detached,7,1,13.0,0,1,Student,19.31221644375132
passenger,4,SHOPPING,1.5262360632761767,3,3,6,detached,5,1,8.0,0,1,Student,12.596764640703949
passenger,7,HOME_OTHER,7.051368303509878,2,5,2,detached,7,0,3.0,0,1,Unknown,16.48712690070297
passenger,4,HOME_OTHER,7.668634947453499,1,4,0,appartment,6,0,22.0,1,3,FTE,4.977736538410695
passenger,5,HOME_EDU,1.8222666710135897,3,4,4,detached,5,0,21.0,1,1,Student,21.490415227273004
passenger,4,OTHER,0.8191596214977503,3,3,3,detached,7,0,15.0,0,1,Homemaker,12.180864837603696
passenger,3,ESCORT_TRANSFER,5.382677748831684,2,4,3,appartment,4,0,6.0,0,1,Student,17.346478114398643
passenger,4,SHOPPING,2.2853137922460958,2,1,0,detached,4,1,14.0,1,6,Unknown,13.853545100288672
passenger,2,HOME_OTHER,1.1167072751478004,2,3,1,detached,7,1,19.0,0,1,Student,17.09284550107292
passenger,1,SHOPPING,1.5190941148436146,1,3,0,duplex_townhouse,6,0,5.0,0,1,Unknown,11.528052329281845
passenger,5,ESCORT_TRANSFER,0.5410659479932244,2,4,2,detached,7,0,1.0,1,1,Unknown,17.01050378863779
passenger,5,HOME_EDU,8.716631896288096,1,3,0,detached,6,0,0.0,0,1,Student,8.45530003403417
passenger,1,HOME_OTHER,29.6449525170656,1,3,2,detached,7,1,25.0,1,5,FTE,8.835648854136997
passenger,6,SHOPPING,0.9624483373926457,2,3,0,detached,5,1,12.0,0,1,Student,14.103663715561588
passenger,7,HOME_EDU,2.5184859140683313,3,3,1,detached,4,1,23.0,0,1,Student,16.39992546415605
passenger,4,HOME_EDU,0.3860475859010332,1,3,0,detached,7,0,6.0,0,1,Student,9.277459404089397
cycle,4,HOME_EDU,4.939207610658971,1,4,4,detached,5,0,8.0,0,1,Student,14.157763100610154
passenger,5,SHOPPING,0.47609808557335875,2,4,5,detached,6,1,11.0,1,1,Student,17.794534844219495
passenger,3,SHOPPING,0.05324056562417432,2,4,2,detached,3,0,18.0,0,1,Unknown,19.045023929847677
passenger,2,HOME_EDU,3.028331639108346,2,3,0,detached,4,1,16.0,0,1,Student,14.270307529496904
passenger,1,HOME_EDU,9.97096093506821,3,3,3,detached,6,0,5.0,0,1,Student,9.375867750176509
passenger,5,SHOPPING,0.5733292943034993,1,1,2,appartment,1,0,26.0,0,6,Unemployed,15.094612364980959
passenger,1,HOME_OTHER,4.764520337554702,3,4,4,detached,6,0,9.0,0,1,Student,11.322258650772056
passenger,2,HOME_OTHER,3.463558842636769,1,2,2,detached,3,1,18.0,0,1,Student,11.800505273223928
passenger,3,HOME_EDU,2.265855476285705,1,3,2,duplex_townhouse,6,0,6.0,0,1,Student,15.140273999156353
passenger,3,HOME_WORK,20.69113297305386,2,2,2,detached,7,1,22.0,1,6,FTE,20.550709274914713
passenger,7,HOME_OTHER,3.5629690573084587,3,6,5,detached,6,0,29.0,1,1,Student,19.715904017050025
passenger,3,HOME_OTHER,0.7593377834785278,1,1,1,appartment,1,0,22.0,1,2,Unemployed,17.249000074688784
passenger,5,HOME_OTHER,1.3586424910116157,2,2,0,appartment,7,0,15.0,0,2,Student,8.580534703253523
passenger,2,SHOPPING,1.4253989323544793,2,5,5,detached,6,0,15.0,0,1,Student,16.33950070219767
passenger,1,HOME_OTHER,7.933675170772756,1,5,0,appartment,7,1,4.0,0,1,Student,11.665549989058333
passenger,1,SHOPPING,1.0542269035396634,2,4,4,detached,6,1,4.0,0,1,Unknown,14.207571375187445
passenger,1,HOME_WORK,4.017201467946718,0,4,0,appartment,2,1,15.0,0,1,PTE,7.129613729939722
passenger,3,HOME_OTHER,0.3154341034071826,2,4,2,detached,5,0,17.0,1,1,Student,14.455235601267898
passenger,3,OTHER,4.066320078109271,2,2,0,appartment,7,0,20.0,0,6,FTE,8.408745197334715
passenger,6,SHOPPING,0.011016153874597206,2,4,0,appartment,1,0,20.0,0,3,PTE,22.16770589260979
passenger,4,SHOPPING,0.7550060047028196,2,3,0,appartment,1,0,4.0,0,1,Unknown,10.875616407149996
passenger,4,HOME_OTHER,1.2046748021019904,1,3,3,detached,7,0,6.0,0,1,Student,16.75915244857002
passenger,3,HOME_OTHER,8.821793721862386,1,6,0,duplex_townhouse,7,1,8.0,0,1,Student,20.258517811968073
passenger,7,HOME_EDU,4.256085489450196,2,4,0,detached,7,0,12.0,0,1,Student,7.4872614182738415
passenger,3,OTHER,0.3155721258103486,1,2,1,appartment,7,0,19.0,1,2,FTE,10.218214191890834
cycle,2,HOME_EDU,0.3838577654486597,4,4,4,detached,7,0,18.0,0,6,Student,11.349191642297125
passenger,2,ESCORT_TRANSFER,2.9488982429415618,2,4,2,duplex_townhouse,7,1,19.0,1,1,Student,12.985826215044073
passenger,4,SHOPPING,1.656738121180868,1,3,1,detached,3,1,6.0,0,1,Unknown,19.484126241449562
passenger,1,HOME_EDU,0.7535964717271586,2,4,4,detached,7,0,7.0,0,1,Student,14.545580188898683
passenger,7,HOME_OTHER,1.5323762334991557,2,2,2,detached,7,0,17.0,1,2,Student,15.762249260973364
passenger,4,HOME_OTHER,0.8087620397945459,2,5,2,detached,7,1,12.0,1,1,Student,7.074065047497042
passenger,2,HOME_OTHER,0.10725079066546181,1,1,2,duplex_townhouse,2,0,28.0,1,4,Volunteer,12.24340879946835
passenger,3,HOME_OTHER,8.068904481781418,2,3,0,detached,6,1,21.0,1,5,FTE,21.908707213048423
passenger,5,SHOPPING,7.62129857371062,2,4,4,detached,7,0,8.0,0,1,Unknown,15.639593926154987
passenger,2,ESCORT_TRANSFER,0.4820545374223872,2,4,0,detached,7,0,16.0,0,1,Student,10.83528529084488
passenger,2,HOME_OTHER,0.19770454594939094,0,4,2,appartment,7,0,20.0,0,1,FTE,12.355739367684844
passenger,4,HOME_WORK,9.017351869946994,2,2,2,duplex_townhouse,3,1,22.0,1,1,Student,15.101783904769924
passenger,3,HOME_OTHER,1.2638283830703028,3,5,5,detached,6,0,14.0,0,1,Student,19.29260215121655
passenger,6,HOME_OTHER,2.3281817092240007,2,3,0,appartment,1,0,15.0,1,1,Unemployed,14.23024496800314
passenger,3,HOME_EDU,0.33039256411116463,4,4,4,detached,7,0,15.0,1,1,Student,15.951308104816416
passenger,1,BUSINESS,12.104058048852439,4,5,4,detached,7,0,19.0,0,1,Student,12.972865380651427
passenger,2,HOME_OTHER,5.001900263976554,2,4,3,detached,7,1,28.0,1,6,Student,22.167181202285118
passenger,7,SHOPPING,0.42789454264682847,0,4,0,appartment,3,0,15.0,0,1,Student,17.263456065613
passenger,2,HOME_OTHER,1.1855047602573252,2,4,0,detached,5,1,14.0,0,1,Student,19.515477266359277
passenger,2,SHOPPING,2.4817273972029374,1,3,0,detached,1,0,12.0,0,1,Student,11.298201820484104
passenger,5,HOME_OTHER,0.19954568223601765,1,5,3,detached,3,1,10.0,1,1,Student,10.811837473697109
passenger,1,HOME_EDU,1.8277978079280193,0,4,4,detached,2,1,4.0,0,1,Student,7.923116015198571
passenger,3,OTHER,37.39637900549769,3,5,5,detached,7,1,1.0,0,1,Student,19.16859835162194
passenger,3,HOME_OTHER,1.1146944916591766,0,2,0,detached,1,0,20.0,0,5,FTE,6.571935097826978
passenger,5,HOME_OTHER,1.905200662264344,2,3,2,appartment,5,1,29.0,0,4,FTE,22.164613559952915
passenger,4,HOME_OTHER,2.29555212921608,2,4,0,appartment,4,1,28.0,1,3,PTE,9.711519087486156
passenger,3,HOME_EDU,1.1990996000113745,3,6,2,duplex_townhouse,5,0,-0.0,0,1,Student,22.222585098070937
passenger,4,HOME_OTHER,2.8357300497260316,2,4,2,detached,7,1,17.0,1,1,Student,9.404853945453677
passenger,2,HOME_EDU,2.9654345616896975,4,4,0,detached,7,0,19.0,1,3,Student,6.642038094793792
passenger,7,HOME_OTHER,0.5362403415808028,2,4,0,detached,5,1,10.0,1,1,Unknown,18.69299981929163
passenger,6,HOME_WORK,1.3453309608570987,2,4,1,detached,1,1,17.0,0,1,Student,8.262441244951717
passenger,4,HOME_OTHER,1.130762632788825,1,5,1,appartment,2,0,18.0,1,1,Unemployed,16.558623633624872
passenger,4,SHOPPING,0.8014280101626059,3,3,0,detached,5,0,15.0,1,3,Student,16.076670212579156
passenger,3,HOME_OTHER,0.17589986560495102,1,3,0,appartment,7,1,6.0,0,1,Student,22.515554001040954
passenger,5,HOME_EDU,3.475611777487412,1,5,2,detached,4,0,14.0,0,1,Student,10.05053259348432
passenger,5,SHOPPING,0.982262981996973,2,4,1,detached,5,0,18.0,0,1,Homemaker,19.448019581611344
passenger,3,HOME_OTHER,1.5947783308248948,4,5,0,detached,4,1,13.0,0,1,Student,17.866206604108875
passenger,2,SHOPPING,0.39777659969146356,1,3,1,appartment,1,0,-0.0,0,1,Unknown,14.085701770939176
passenger,4,HOME_OTHER,13.549082156237015,2,4,4,detached,7,1,10.0,0,5,Student,9.176793301602247
passenger,7,OTHER,0.41585295707494563,1,4,0,detached,5,0,20.0,1,6,Student,8.936682235602415
passenger,1,OTHER,1.5693903688537638,2,2,0,detached,7,0,15.0,0,1,Student,9.02535413449357
cycle,5,HOME_EDU,0.7138595949660514,2,4,4,detached,4,0,10.0,0,1,Student,17.225849154140004
passenger,1,ESCORT_TRANSFER,2.513928123211763,2,4,4,detached,7,0,23.0,1,2,Homemaker,8.794388481136439
passenger,5,HOME_OTHER,0.1522650444082935,2,3,0,detached,6,0,4.0,0,1,Unknown,10.35135584649094
passenger,5,HOME_OTHER,12.834281543940767,1,5,1,detached,6,0,11.0,0,1,Student,13.659362996346278
passenger,2,OTHER,1.1161627708731303,2,5,4,detached,2,0,22.0,0,1,Student,13.741267235163125
passenger,5,HOME_OTHER,4.828409865923944,3,3,2,detached,5,0,23.0,1,2,Student,23.115437283277345
cycle,5,HOME_OTHER,0.3165391409923129,5,4,3,detached,7,1,27.0,1,3,FTE,18.998768033394438
passenger,3,ESCORT_TRANSFER,0.49421984199867947,1,3,1,appartment,7,1,21.0,1,1,Student,19.34464297449727
passenger,6,HOME_OTHER,1.1560659465336216,1,3,0,detached,1,1,15.0,0,1,Student,8.98576054570881
passenger,5,ESCORT_TRANSFER,15.587314416547883,2,4,0,detached,7,0,21.0,1,6,FTE,17.70480968008973
passenger,1,HOME_OTHER,3.6297033617959005,3,4,0,detached,7,1,14.0,0,1,Student,12.241147670466402
passenger,2,OTHER,0.45383019399461505,2,4,0,detached,7,0,0.0,0,1,Student,9.772269564008969
passenger,1,HOME_EDU,7.3151613512057265,2,3,2,detached,7,1,18.0,1,1,FTE,9.671167959015024
passenger,7,ESCORT_TRANSFER,0.9948405989699457,4,5,5,detached,7,1,14.0,1,1,Student,15.43348486055163
passenger,1,SHOPPING,1.034058020786967,2,4,0,detached,5,1,8.0,0,1,Student,18.29583365473322
passenger,2,ESCORT_TRANSFER,0.9675109060103282,2,4,3,detached,7,1,8.0,0,1,Student,10.416300962916393
passenger,4,OTHER,11.872988072480684,1,3,1,detached,7,0,-0.0,0,1,Student,16.438401670485057
passenger,1,HOME_EDU,1.9949649841068224,1,2,0,detached,5,0,12.0,0,1,Student,13.466274448524159
passenger,5,HOME_OTHER,5.596713110834049,1,3,1,detached,1,0,6.0,0,1,Unknown,11.33707959782474
passenger,3,HOME_EDU,0.6122812246205768,3,6,1,detached,6,1,5.0,0,1,Student,19.373241015993298
passenger,3,HOME_OTHER,0.5518165429580725,2,3,0,detached,2,1,9.0,0,1,Student,16.724114317325537
passenger,2,ESCORT_TRANSFER,0.5927358596512048,2,4,3,detached,7,0,25.0,1,1,Student,13.198519161075485
passenger,3,ESCORT_TRANSFER,5.721975719802322,3,3,1,detached,2,0,19.0,0,1,Student,15.38031518503404
cycle,5,SHOPPING,3.0567073262600797,2,4,4,detached,7,1,27.0,1,2,FTE,19.193686155904636
passenger,1,HOME_WORK,8.715197535548977,3,4,4,detached,7,1,3.0,0,1,Student,8.255284753512202
passenger,4,OTHER,1.4750401905609936,2,4,2,detached,6,1,-0.0,0,1,Student,10.153516224276247
passenger,5,HOME_OTHER,3.584502487571987,1,3,0,detached,3,0,8.0,0,1,Unknown,10.583817597704147
passenger,3,SHOPPING,4.574006905277132,2,3,3,detached,6,0,3.0,0,1,Unknown,10.548621883605339
cycle,5,HOME_EDU,4.215700269783906,3,3,3,detached,6,0,19.0,1,1,Student,14.34353155784607
cycle,4,HOME_WORK,11.456702252757404,2,4,2,detached,5,1,22.0,0,5,FTE,14.987142354908935
passenger,5,HOME_OTHER,1.0643924387464248,2,4,0,duplex_townhouse,5,0,20.0,1,5,PTE,19.026008823972894
passenger,4,SHOPPING,0.5500425045358199,1,8,1,detached,7,1,16.0,0,1,Student,15.493487137855176
passenger,2,HOME_WORK,4.250511573674055,2,2,0,duplex_townhouse,7,0,29.0,1,1,FTE,7.66676341071682
passenger,7,OTHER,1.833024148470208,2,4,0,detached,5,1,18.0,0,3,Student,17.265762766139503
passenger,1,HOME_EDU,6.1718880198152695,1,6,3,detached,7,0,0.0,0,1,Student,16.003324886657076
passenger,2,OTHER,2.7463501793884895,2,5,3,detached,7,1,9.0,0,1,Student,11.821912270970168
passenger,3,HOME_OTHER,1.3394778828551932,2,4,0,duplex_townhouse,7,0,16.0,0,1,Unemployed,15.145781051190232
passenger,1,HOME_OTHER,5.728071031363344,1,7,0,appartment,4,0,5.0,0,1,Student,18.63483891880294
cycle,6,SHOPPING,1.5852213431837592,4,6,2,detached,3,0,26.0,1,6,FTE,18.491042222282214
passenger,3,HOME_OTHER,2.2232606935774957,3,5,5,duplex_townhouse,5,1,17.0,0,3,Student,11.367456799314077
passenger,2,HOME_EDU,0.39955671113038244,0,2,0,appartment,3,0,21.0,0,2,Student,10.348768223533472
passenger,5,HOME_EDU,10.843414522054173,2,3,0,detached,3,0,1.0,0,1,Student,8.577648904847212
passenger,5,SHOPPING,2.236826612509397,1,3,2,duplex_townhouse,7,0,5.0,0,1,Unknown,14.485093437009793
passenger,5,HOME_OTHER,3.6927044222585255,3,2,2,duplex_townhouse,5,0,20.0,1,3,Student,23.220200866375805
cycle,3,ESCORT_TRANSFER,0.8703397037367061,2,5,2,duplex_townhouse,7,0,13.0,0,1,Student,16.215671654542287
passenger,5,SHOPPING,4.173005764835519,3,4,0,detached,1,1,11.0,0,1,Student,15.555972337660734
passenger,1,HOME_OTHER,1.9289609426839585,3,4,2,detached,6,1,15.0,1,1,Student,20.679875211234837
passenger,2,HOME_EDU,0.9686695337999611,3,4,0,detached,2,1,24.0,0,1,Student,7.677710693216251
passenger,1,ESCORT_TRANSFER,0.1339596038063477,2,4,4,detached,7,1,8.0,0,1,Unknown,16.5080037210965
passenger,2,ESCORT_TRANSFER,12.819171065683731,3,5,5,duplex_townhouse,6,0,20.0,0,3,Student,15.079122592220278
passenger,3,OTHER,4.40518436997623,3,3,2,detached,7,1,7.0,0,1,Student,22.05571884449191
passenger,3,HOME_OTHER,1.2233779180464135,2,4,4,detached,7,0,1.0,0,1,Unknown,12.82745075932593
passenger,1,OTHER,1.1393953840490305,1,3,1,duplex_townhouse,3,1,17.0,0,5,Unknown,10.05060810048673
passenger,1,HOME_EDU,2.8134754467374807,2,2,0,detached,7,0,23.0,1,2,Student,13.03888374049295
passenger,2,BUSINESS,15.863703348981181,2,4,2,detached,7,1,29.0,1,4,FTE,7.769766269863516
passenger,1,SHOPPING,8.545991958756662,2,4,2,detached,6,0,19.0,0,1,Student,8.983684455333274
passenger,5,SHOPPING,8.726012026715559,0,1,0,appartment,1,0,24.0,0,5,Unemployed,12.40632995142981
passenger,3,HOME_OTHER,2.7554316732951425,1,3,0,appartment,2,0,9.0,0,1,Student,14.474416110744347
passenger,2,SHOPPING,0.8392910369794275,2,4,0,detached,7,0,10.0,0,1,Student,8.129176802154975
passenger,3,OTHER,9.59441463536278,2,3,2,detached,5,0,25.0,1,6,FTE,19.6025607763702
passenger,2,HOME_EDU,5.1442695440503785,1,3,3,detached,7,0,4.0,0,1,Student,19.917103922222626
passenger,3,SHOPPING,0.27848814574121694,2,5,1,detached,7,0,6.0,0,1,Unknown,15.414099561629735
passenger,7,SHOPPING,0.63127797317684,1,6,0,appartment,1,0,2.0,0,1,Student,15.968603763375452
passenger,3,OTHER,3.182251124539089,1,5,0,duplex_townhouse,2,0,25.0,0,1,PTE,10.024608953817832
passenger,3,HOME_OTHER,1.4296207755288415,1,7,1,detached,2,1,18.0,0,1,Student,10.634260307891319
passenger,5,SHOPPING,13.522991460381906,2,4,0,detached,7,0,23.0,1,5,FTE,9.89078319489475
passenger,2,HOME_OTHER,0.5378126531376844,1,2,0,appartment,6,0,20.0,1,1,Student,8.771975997924585
passenger,4,OTHER,1.885427059742497,2,5,2,detached,3,1,8.0,0,1,Unknown,11.310794917507916
passenger,4,HOME_OTHER,5.043514071390061,2,5,3,detached,1,1,24.0,0,1,Unemployed,10.254159942255097
cycle,5,HOME_OTHER,1.8018547301561367,3,6,1,detached,7,1,26.0,1,2,FTE,18.663617139003602
passenger,4,SHOPPING,1.7433131681432201,2,5,0,detached,2,0,29.0,1,1,FTE,14.311058678617496
passenger,6,SHOPPING,0.6085777986262814,2,5,5,detached,7,0,14.0,0,1,Student,15.71975709559073
passenger,5,HOME_OTHER,18.393409151590884,2,4,2,detached,6,0,13.0,0,1,Student,22.02839822551033
passenger,2,HOME_OTHER,3.096664169579623,1,3,1,appartment,5,0,23.0,1,1,Student,12.490548378801071
passenger,4,HOME_OTHER,4.362820296453412,2,4,3,detached,6,0,10.0,0,1,Student,12.564206086148747
passenger,5,HOME_OTHER,2.417181603293077,2,2,3,appartment,7,0,27.0,1,5,FTE,19.103492359821438
passenger,1,HOME_EDU,1.2522545876773803,2,4,2,detached,7,0,3.0,0,1,Student,15.001299956332927
passenger,1,ESCORT_TRANSFER,1.8269034173738712,2,4,4,detached,7,1,28.0,1,1,Homemaker,14.21056105005532
passenger,2,HOME_EDU,0.9707721614385253,3,4,3,detached,6,0,18.0,0,1,Student,9.052780128180785
passenger,1,HOME_OTHER,1.614614013999722,1,3,3,detached,7,0,25.0,1,5,FTE,23.038494113147074
passenger,1,HOME_OTHER,3.8641250952737973,2,3,2,detached,7,0,24.0,1,5,Homemaker,17.908011057756426
passenger,3,HOME_OTHER,3.48027456625655,1,2,0,duplex_townhouse,7,1,13.0,0,1,Student,20.284842421825033
cycle,5,HOME_OTHER,8.065754099588997,2,6,2,appartment,4,1,21.0,1,1,FTE,19.34459777495191
passenger,6,HOME_EDU,2.204235539127684,3,3,0,detached,7,1,-0.0,0,1,Student,13.565750870676304
passenger,1,HOME_OTHER,0.2278423395062978,1,3,0,detached,5,0,14.0,0,1,Student,13.56358348561866
passenger,2,ESCORT_TRANSFER,13.444482676559646,2,4,0,detached,4,0,22.0,1,1,FTE,14.515206068459637
passenger,3,HOME_EDU,9.786367090951442,2,5,3,detached,7,0,15.0,0,1,Student,19.97726936584795
passenger,1,HOME_EDU,7.5041303438478355,3,7,7,detached,6,1,5.0,0,1,Student,18.922538340759534
passenger,2,HOME_EDU,3.137490413392405,2,4,5,detached,3,0,0.0,0,1,Student,15.516590873690287
passenger,2,HOME_EDU,4.043242993079801,2,6,1,detached,3,0,8.0,0,1,Student,20.82956823015505
passenger,3,HOME_OTHER,2.175831222577737,1,3,2,detached,1,1,10.0,0,1,Student,21.933775543313267
passenger,1,OTHER,1.3100054083381873,2,5,0,detached,6,1,18.0,0,1,Student,18.87940617126867
passenger,2,HOME_OTHER,0.1430427176114056,2,5,2,detached,7,0,14.0,0,1,Student,14.776769715089129
passenger,2,HOME_EDU,1.4084668222465995,3,4,6,detached,7,0,13.0,0,1,Student,8.19833782097182
passenger,1,SHOPPING,1.7492529616881909,2,3,0,detached,2,1,8.0,0,1,Student,9.831365792029041
passenger,4,SHOPPING,0.23274210831436395,3,4,0,appartment,2,0,19.0,0,1,Unemployed,13.154633789351816
passenger,3,HOME_OTHER,3.0254602227151497,1,2,1,duplex_townhouse,4,0,17.0,0,1,Student,16.278767621408456
passenger,4,HOME_EDU,2.24700251557986,3,4,2,detached,6,0,19.0,1,1,Student,21.730565926634497
passenger,5,HOME_OTHER,3.800684394237849,2,4,0,detached,3,1,1.0,0,1,Student,6.427893202654266
passenger,1,HOME_WORK,7.608726988576872,2,2,2,detached,7,0,21.0,1,5,FTE,6.863956974476849
passenger,1,HOME_OTHER,22.723983107322365,2,3,1,detached,2,1,4.0,0,1,Student,17.49035593977159
passenger,4,HOME_OTHER,3.13983051415854,0,5,2,appartment,3,0,5.0,0,1,Student,16.44753650517009
passenger,5,HOME_WORK,5.4263110214333645,2,3,0,detached,7,1,21.0,1,5,FTE,19.412415353710905
passenger,5,HOME_OTHER,1.356783564295241,2,5,2,appartment,3,0,3.0,0,1,Student,19.653946052105802
passenger,5,HOME_EDU,0.283246442221742,1,5,3,detached,2,1,16.0,0,3,Student,15.997495762112962
passenger,6,HOME_EDU,0.1285642227591287,3,4,4,detached,7,1,14.0,1,1,Student,15.82459316378184
passenger,5,HOME_EDU,3.230942551558452,3,3,5,detached,7,0,12.0,0,1,Student,6.318761493073941
passenger,4,HOME_OTHER,1.1853175064389505,3,3,5,detached,7,0,26.0,1,6,Homemaker,14.203803039917917
cycle,7,HOME_OTHER,1.6778298494384667,1,5,2,detached,3,1,9.0,0,1,Unknown,16.831501513196446
passenger,4,ESCORT_TRANSFER,4.549222526404518,2,4,0,detached,7,1,21.0,1,3,FTE,10.130176037406326
cycle,2,ESCORT_TRANSFER,0.4549374624671528,4,4,4,detached,7,1,13.0,0,1,Student,9.491181246824635
passenger,2,HOME_EDU,0.6438934388842623,2,4,4,detached,5,1,20.0,0,1,Student,7.160526733276102
cycle,1,HOME_WORK,0.3180024716523407,4,4,4,detached,7,1,26.0,0,5,FTE,12.522508948591348
passenger,2,HOME_EDU,3.0702628778823127,1,3,0,detached,6,1,11.0,0,1,Student,15.17951401760977
passenger,3,HOME_EDU,1.3393796058905048,1,3,0,detached,5,1,3.0,0,1,Student,7.130101695963856
passenger,5,SHOPPING,5.869219615911035,2,4,5,detached,7,1,6.0,0,1,Unknown,14.424805998272225
passenger,3,HOME_OTHER,2.1180236298976327,2,4,3,detached,7,1,2.0,0,1,Unknown,19.450584178012324
passenger,6,HOME_OTHER,4.271969061479274,1,3,1,detached,6,0,16.0,1,3,Unknown,10.59503298554317
passenger,5,ESCORT_TRANSFER,3.9628756543102046,2,2,3,detached,7,1,21.0,1,5,FTE,18.46187343876041
passenger,1,SHOPPING,12.66465081525387,3,5,1,detached,2,1,19.0,1,3,Student,8.442373057367991
passenger,2,HOME_EDU,9.189039320060177,4,4,4,detached,7,1,20.0,0,1,Student,13.995718280368061
passenger,3,HOME_OTHER,18.484460938863695,2,4,4,detached,6,1,7.0,0,1,Student,9.341702119894935
cycle,2,HOME_OTHER,1.656735276852084,5,4,4,detached,6,0,20.0,0,1,Student,14.815641780266377
passenger,1,HOME_OTHER,3.077414692078311,1,2,0,appartment,2,1,11.0,0,1,Student,17.351351617567936
passenger,2,ESCORT_TRANSFER,0.49274332784553704,2,4,0,detached,6,0,17.0,1,1,Student,9.880198173792879
passenger,2,HOME_OTHER,0.4705578508078166,0,5,1,detached,2,0,15.0,0,1,Unemployed,10.962336238979333
passenger,4,SHOPPING,1.6517052475077252,0,5,0,appartment,6,0,3.0,0,1,Unknown,11.863544633507896
passenger,5,SHOPPING,1.9258810735881147,2,2,5,duplex_townhouse,7,0,20.0,0,5,Student,11.420371441937734
passenger,4,OTHER,0.8324985269782614,2,3,1,detached,7,0,18.0,1,6,Student,14.264056585600983
passenger,5,HOME_OTHER,2.1258421861411008,1,2,1,detached,6,0,19.0,0,5,Student,17.27365014177327
passenger,1,HOME_OTHER,6.325314083368731,1,6,1,appartment,6,0,3.0,0,1,Student,11.691061116610916
passenger,3,HOME_EDU,1.153122460628084,2,3,0,detached,5,1,3.0,0,1,Student,19.847138661244966
passenger,3,HOME_EDU,7.617956391800819,0,2,0,detached,1,1,20.0,0,1,Student,7.497401426630547
passenger,2,SHOPPING,2.3499511153557915,2,2,0,detached,7,0,12.0,0,1,Student,14.277112506322698
passenger,2,ESCORT_TRANSFER,10.238659324225962,1,5,6,detached,4,0,-0.0,0,1,Student,16.629226059204843
passenger,2,SHOPPING,0.9679350369420697,1,3,6,detached,6,0,15.0,0,5,PTE,9.736916280043772
passenger,7,SHOPPING,12.666559917213737,2,2,2,detached,4,1,21.0,1,3,Homemaker,12.153975756310095
passenger,2,HOME_OTHER,10.73632315047594,2,5,2,detached,2,1,20.0,0,3,Student,22.38542934823593
cycle,5,SHOPPING,0.7922810890351273,1,2,2,appartment,7,0,27.0,1,5,FTE,14.133919639543304
passenger,4,SHOPPING,1.0221499543246753,2,2,0,detached,6,0,19.0,1,2,Student,14.396596707969024
passenger,5,SHOPPING,1.616863106935314,2,4,1,detached,5,0,15.0,1,1,FTE,14.84068683363241
