choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,4,HOME_WORK,1.9682398741695377,1,1,1,appartment,5,0,53,1,5,FTE,9.552030836393435
drive,1,HOME_WORK,16.12822322708378,2,2,1,appartment,2,0,54,1,4,Volunteer,7.274843769025075
drive,3,HOME_WORK,4.851888415938701,1,2,1,duplex_townhouse,7,0,58,1,6,FTE,5.638428041271691
passenger,2,HOME_WORK,0.3392453698990748,1,2,0,detached,6,0,69,1,5,Retired,10.570606738354652
drive,1,HOME_WORK,0.5379491413379118,2,2,0,detached,7,0,68,1,5,FTE,9.13371129097959
drive,4,HOME_WORK,1.4496873906350052,1,1,0,appartment,2,0,77,1,3,Retired,11.27482609169576
pt,3,HOME_WORK,1.693804626815747,3,5,2,duplex_townhouse,6,0,19,1,1,Student,14.573653891484776
drive,7,HOME_WORK,0.505766787021556,2,2,2,detached,7,0,49,1,5,FTE,16.972496123609265
pt,5,HOME_WORK,19.706385501689905,1,2,1,appartment,2,0,32,1,3,FTE,18.003960709233073
drive,4,HOME_WORK,14.835448083103765,2,4,4,detached,7,0,49,1,6,Homemaker,7.708869882525956
drive,3,HOME_WORK,10.82504498581203,1,2,2,duplex_townhouse,7,0,26,1,6,FTE,6.008074754315724
drive,4,HOME_WORK,2.0807395280480288,1,4,0,appartment,4,0,30,1,5,Unemployed,6.540334447207417
drive,6,HOME_WORK,5.209873522246394,1,1,0,appartment,3,0,33,1,5,PTE,15.250785542071796
drive,6,HOME_WORK,15.394816433457375,2,1,1,duplex_townhouse,6,0,41,1,5,FTE,18.3936142424015
pt,5,HOME_WORK,1.5658678825514565,0,2,1,appartment,7,0,37,0,5,FTE,6.6286958296143625
drive,5,HOME_WORK,42.83199891785202,2,5,2,detached,3,0,37,1,3,FTE,15.80600754136555
pt,5,HOME_WORK,29.442838959770715,2,2,1,detached,7,0,26,1,5,FTE,10.999323687686763
drive,6,HOME_WORK,1.9612227212116253,0,1,4,detached,7,0,59,1,6,FTE,7.651505721249566
drive,2,HOME_WORK,2.299580105119433,1,1,6,detached,3,0,37,1,6,FTE,4.813113892848747
drive,1,HOME_WORK,2.3056597597148674,0,1,0,detached,3,0,72,1,3,Retired,16.978506871920537
pt,3,HOME_WORK,13.521462789688247,2,2,0,duplex_townhouse,4,0,26,1,6,FTE,9.961352841285741
walk,5,HOME_WORK,0.6243223964531844,2,2,2,detached,5,0,56,1,6,FTE,18.42001354712869
drive,1,HOME_WORK,7.612586843603799,3,5,0,detached,7,0,32,1,5,Student,15.931039233439241
pt,5,HOME_WORK,1.2840103116756767,2,4,2,duplex_townhouse,2,0,60,1,3,PTE,9.964037139474167
pt,4,HOME_WORK,12.97487004452803,0,2,1,appartment,5,0,40,1,3,FTE,8.963432167636807
pt,2,HOME_WORK,8.006977833071234,2,2,1,appartment,3,0,43,1,5,FTE,6.575123692247768
drive,1,HOME_WORK,16.115152076073766,2,3,2,detached,5,0,34,1,6,FTE,5.883393452796039
drive,1,HOME_WORK,8.015693635948773,4,3,0,detached,7,0,33,1,4,FTE,15.261434931316277
pt,3,HOME_WORK,3.9391792736134836,2,2,0,detached,3,0,45,1,6,PTE,6.362751355284709
drive,5,HOME_WORK,14.6893182327915,1,2,2,detached,3,0,51,1,6,PTE,10.312869789490106
drive,3,HOME_WORK,17.15256826012181,2,3,0,detached,7,0,53,1,6,FTE,7.37608814971564
drive,4,HOME_WORK,35.84004098106051,0,7,0,duplex_townhouse,1,0,50,1,5,Unemployed,14.82690307466388
pt,3,HOME_WORK,6.2006056272623296,2,1,1,detached,3,0,73,1,3,Retired,8.870291046460663
drive,4,HOME_WORK,17.300543820823133,4,4,2,detached,7,0,52,1,5,Homemaker,16.41153118055479
drive,4,HOME_WORK,12.023954506058379,2,2,1,detached,5,0,26,1,3,PTE,18.589497754389754
passenger,5,HOME_WORK,6.950631275380758,2,2,0,detached,7,0,49,1,3,FTE,17.715846454975257
drive,5,HOME_WORK,0.09948142804078726,2,1,1,detached,3,0,60,1,2,FTE,19.233591952234516
passenger,4,HOME_WORK,19.304067635634098,1,6,1,detached,5,0,54,1,6,PTE,19.796106921776957
drive,2,HOME_WORK,16.262678970944922,1,1,0,appartment,1,0,63,0,4,Retired,12.687253892979449
drive,5,HOME_WORK,1.9776010416498113,2,4,2,detached,5,0,27,1,6,FTE,7.398319949682971
drive,3,HOME_WORK,11.408423739085155,3,3,0,detached,4,0,30,1,5,FTE,5.789699610661147
drive,7,HOME_WORK,6.366418496884476,2,1,1,duplex_townhouse,5,0,59,1,6,FTE,8.038974724352446
pt,3,HOME_WORK,3.648795746844607,1,1,1,duplex_townhouse,5,0,45,1,5,FTE,16.868080933108526
drive,5,HOME_WORK,13.032293171800758,3,2,0,detached,6,0,50,1,5,FTE,13.866604994429442
drive,2,HOME_WORK,4.309538886422644,1,1,2,appartment,3,0,33,1,2,Student,13.866131799044497
walk,1,HOME_WORK,0.09691473411320856,1,8,2,appartment,1,0,61,0,3,Unemployed,13.868155530834905
drive,4,HOME_WORK,4.468952023820999,4,3,0,detached,7,0,51,1,3,Student,9.663981204588314
drive,1,HOME_WORK,4.3293695530325795,1,2,0,appartment,5,0,42,1,5,FTE,6.638854512615133
pt,2,HOME_WORK,4.653264734172767,1,4,2,appartment,7,0,36,1,3,FTE,6.796209327098031
drive,1,HOME_WORK,11.56147845845324,2,4,4,appartment,7,0,34,1,6,Student,9.456893258827058
drive,1,HOME_WORK,0.24064901012019782,1,1,1,detached,6,0,25,1,5,FTE,10.015632028163118
drive,5,HOME_WORK,1.4439843674440267,2,4,0,detached,5,0,48,1,3,FTE,11.494879248955499
drive,3,HOME_WORK,9.56304695772501,1,3,0,detached,4,0,47,1,5,FTE,6.448379691406384
drive,1,HOME_WORK,1.8696632974038172,2,2,0,detached,5,0,50,1,3,FTE,6.481796956427586
drive,5,HOME_WORK,0.2958736091208357,3,3,2,detached,7,0,43,1,5,FTE,5.632562424497825
passenger,4,HOME_WORK,1.8990403633124116,2,4,3,detached,7,0,34,1,5,PTE,21.144134343322886
drive,3,HOME_WORK,4.007347145689421,3,3,6,duplex_townhouse,6,0,43,1,5,PTE,15.691691374512482
drive,3,HOME_WORK,2.6228377753231347,1,1,0,detached,2,0,60,1,3,FTE,10.309063072435034
drive,7,HOME_WORK,14.994365109891495,1,2,0,appartment,6,0,34,1,5,FTE,19.25821831260685
drive,4,HOME_WORK,3.049633521506392,1,4,0,detached,6,0,28,1,4,FTE,9.259592964338438
pt,3,HOME_WORK,12.851505382986325,1,1,1,appartment,6,0,31,1,5,Volunteer,5.85121841539691
pt,1,HOME_WORK,2.046630483947839,4,7,0,detached,7,0,34,1,6,PTE,17.248713359111914
pt,5,HOME_WORK,2.9891858886488443,2,4,4,appartment,2,0,31,1,3,Student,16.386752782012707
drive,7,HOME_WORK,4.339709886518919,1,1,0,appartment,2,0,60,1,2,FTE,7.602629650545646
drive,5,HOME_WORK,1.4431000896422745,0,2,0,appartment,1,0,49,1,4,PTE,17.746530984168082
drive,5,HOME_WORK,0.6473474974326233,3,1,0,detached,7,0,53,1,3,FTE,17.36310875854514
pt,2,HOME_WORK,23.229502762867895,2,2,3,duplex_townhouse,7,0,42,1,5,FTE,19.38808770602974
drive,2,HOME_WORK,34.957601029363566,2,2,0,detached,3,0,58,1,4,Retired,11.7473438039913
walk,2,HOME_WORK,0.443754752013413,1,1,0,appartment,3,0,35,1,6,FTE,14.86407184550985
drive,6,HOME_WORK,19.68952085451268,1,1,1,detached,5,0,58,1,4,FTE,11.798365481228645
drive,7,HOME_WORK,2.027570640993547,2,4,4,detached,2,0,29,1,3,PTE,17.12455622287486
drive,3,HOME_WORK,0.14723059589482268,2,1,3,detached,7,0,53,1,5,FTE,1.692302805985351
drive,2,HOME_WORK,35.815091434684,1,2,1,duplex_townhouse,7,0,58,1,6,FTE,22.96659016931018
drive,2,HOME_WORK,12.29896257695742,4,3,1,detached,6,0,57,1,4,FTE,9.500187350470513
drive,1,HOME_WORK,1.7772807615227522,1,2,1,detached,7,0,82,1,5,Retired,5.61116241419622
drive,1,HOME_WORK,3.778389434247459,2,3,1,detached,7,0,52,1,5,Volunteer,7.7553160667508525
drive,2,HOME_WORK,13.691485327987383,1,1,0,appartment,6,0,50,1,5,Volunteer,5.693100608313651
drive,3,HOME_WORK,4.1885584635897,1,4,1,appartment,7,0,23,1,5,PTE,1.910714184781512
walk,1,HOME_WORK,0.3464516733283812,2,2,0,detached,3,0,58,1,6,FTE,4.146129537281207
drive,6,HOME_WORK,1.1189067934324255,0,1,0,duplex_townhouse,4,0,60,1,6,Retired,5.334485031771457
pt,1,HOME_WORK,1.2896496051175586,2,2,2,appartment,7,0,45,1,6,FTE,6.622862388201267
passenger,5,HOME_WORK,10.222137741536692,0,1,0,appartment,7,0,55,0,2,Retired,19.337561053153472
drive,1,HOME_WORK,4.765950030494235,3,2,2,detached,7,0,62,1,5,FTE,13.509922964661882
drive,2,HOME_WORK,0.962467007276451,1,1,0,detached,4,0,80,1,6,Volunteer,6.172384620652213
drive,6,HOME_WORK,18.715598879965142,5,4,0,detached,5,0,47,1,3,Volunteer,14.289634144965756
drive,2,HOME_WORK,2.901331612384314,1,2,1,appartment,3,0,28,1,2,FTE,5.912779743348162
drive,1,HOME_WORK,30.109666606463346,2,2,2,detached,7,0,63,1,6,FTE,18.335150920132953
passenger,4,HOME_WORK,2.8926015665821905,2,3,0,appartment,7,0,38,1,1,FTE,5.584261548999624
passenger,2,HOME_WORK,6.353997953133153,2,3,0,appartment,2,0,58,1,1,Unemployed,18.392037946986573
drive,4,HOME_WORK,9.154051997483222,1,2,1,detached,3,0,62,1,6,FTE,15.696060752131844
pt,3,HOME_WORK,4.610294475972979,2,4,1,detached,7,0,51,1,5,FTE,19.81743366956888
drive,7,HOME_WORK,2.932241888561359,1,1,0,appartment,2,0,26,1,5,FTE,15.676713469290355
passenger,6,HOME_WORK,12.896199207337542,2,2,0,appartment,6,0,50,1,2,FTE,19.83372846926816
drive,6,HOME_WORK,18.280904958393666,3,2,0,detached,7,0,55,1,6,FTE,13.156969320198204
drive,5,HOME_WORK,5.004647964739708,2,2,0,duplex_townhouse,4,0,71,1,5,FTE,16.240721954447427
pt,4,HOME_WORK,26.14862923452007,1,2,0,detached,3,0,66,1,2,Volunteer,6.9786230077947735
drive,3,HOME_WORK,2.526501736416454,1,1,0,detached,2,0,80,0,2,Retired,17.85470868509288
passenger,3,HOME_WORK,9.101956022421257,2,2,0,appartment,6,0,64,1,5,FTE,9.65021694095859
drive,1,HOME_WORK,2.184464735818875,1,1,1,detached,6,0,76,1,5,FTE,8.427220362246967
drive,1,HOME_WORK,47.50442961854087,4,1,1,detached,4,0,56,1,5,Retired,5.329743612401768
passenger,2,HOME_WORK,7.157307778601136,0,3,0,appartment,2,0,49,1,1,Unemployed,17.454354235535195
drive,1,HOME_WORK,0.9690574641096164,1,3,0,duplex_townhouse,4,0,43,1,2,Student,17.14708108546994
drive,5,HOME_WORK,1.2871477289338873,1,2,0,detached,6,0,82,1,4,PTE,7.914680315377492
drive,5,HOME_WORK,4.164527789659624,2,2,1,detached,6,0,26,1,6,FTE,8.345931778962358
passenger,5,HOME_WORK,9.597230739746863,1,3,1,duplex_townhouse,3,0,32,1,1,FTE,21.428126145461196
drive,5,HOME_WORK,1.8199402950122159,2,2,2,detached,7,0,67,1,2,Volunteer,5.613651881682498
drive,3,HOME_WORK,1.504712430860182,2,1,1,detached,7,0,52,1,6,FTE,22.378624971573906
drive,1,HOME_WORK,5.953469587526597,1,1,1,detached,5,0,60,1,4,FTE,15.881020533040168
pt,5,HOME_WORK,10.356395707311595,2,3,2,duplex_townhouse,6,0,32,1,3,Unemployed,15.077819973965381
drive,4,HOME_WORK,1.839258358011242,1,2,0,detached,3,0,67,1,5,Volunteer,17.0233524223852
drive,1,HOME_WORK,5.002353786031347,3,2,0,detached,6,0,57,1,3,Retired,9.166390232507382
drive,1,HOME_WORK,2.2618648315799765,2,2,1,duplex_townhouse,3,0,42,1,2,FTE,7.756314371992821
pt,6,HOME_WORK,7.710391242286335,2,2,2,detached,6,0,39,1,5,FTE,7.6502363911408136
pt,5,HOME_WORK,0.8451048920879493,1,1,1,detached,5,0,50,1,6,FTE,5.50168938709537
drive,4,HOME_WORK,6.758973929950151,0,3,2,duplex_townhouse,2,0,65,1,1,Retired,15.492283830730132
drive,6,HOME_WORK,30.6493240735745,1,3,0,detached,3,0,48,1,3,FTE,9.271492410676323
drive,1,HOME_WORK,6.684952954001237,1,1,1,detached,7,0,47,1,6,PTE,7.800957685060625
drive,5,HOME_WORK,4.808019069309997,2,2,0,detached,7,0,54,1,6,FTE,8.342276884338256
drive,3,HOME_WORK,5.401912145838816,2,2,1,detached,7,0,58,1,4,FTE,6.613426761549048
drive,4,HOME_WORK,38.56694348042358,2,8,1,duplex_townhouse,7,0,26,1,6,FTE,18.44347830262201
drive,2,HOME_WORK,4.8191982260585196,1,1,0,appartment,2,0,65,1,5,Volunteer,20.271299721597902
drive,2,HOME_WORK,8.038504614151318,4,2,2,detached,5,0,57,1,5,Volunteer,9.20870251750493
drive,4,HOME_WORK,2.6864929847346875,2,2,2,detached,5,0,23,1,3,FTE,7.869597198273439
pt,5,HOME_WORK,4.289021343469853,0,2,0,appartment,6,0,30,1,2,Unemployed,6.248138354722224
drive,1,HOME_WORK,3.0172832043499476,2,2,2,detached,6,0,64,1,3,Volunteer,8.111883030797012
pt,4,HOME_WORK,3.8490265483631916,3,6,0,detached,2,0,33,1,3,Student,17.89439708595434
pt,4,HOME_WORK,0.3533095309651083,2,3,2,duplex_townhouse,3,0,28,1,2,FTE,6.119720669222517
pt,1,HOME_WORK,4.096541368779351,0,2,5,appartment,1,0,26,0,1,PTE,18.35550036996308
drive,4,HOME_WORK,0.24867648660483854,2,3,7,detached,7,0,43,1,2,FTE,17.480201953900977
drive,5,HOME_WORK,1.9128668857422473,1,2,1,detached,6,0,60,1,5,FTE,20.13621418816334
drive,6,HOME_WORK,8.991686274719838,1,1,0,appartment,3,0,73,1,5,Volunteer,16.663937822292905
drive,4,HOME_WORK,1.0114715667885301,2,3,2,detached,6,0,54,1,6,FTE,6.269081280878627
walk,5,HOME_WORK,0.11410698361443372,2,5,2,detached,5,0,59,1,6,PTE,6.811790124286782
drive,2,HOME_WORK,3.5635299404168284,2,2,1,duplex_townhouse,3,0,22,1,4,Student,15.859205099152662
drive,1,HOME_WORK,13.70137118435169,1,3,2,duplex_townhouse,7,0,47,1,6,FTE,17.121715727083835
drive,4,HOME_WORK,10.760304061071775,4,1,5,detached,7,0,50,1,5,PTE,19.632653904278957
drive,4,HOME_WORK,21.664793079751817,2,2,0,appartment,6,0,59,1,3,PTE,11.431303467071631
pt,5,HOME_WORK,8.670072078375016,1,1,0,appartment,3,0,75,1,5,Volunteer,7.32387525965633
walk,4,HOME_WORK,0.15482573385793244,1,3,0,appartment,1,0,29,1,2,Homemaker,14.54673998368741
drive,3,HOME_WORK,0.8577378439508102,2,2,2,duplex_townhouse,7,0,36,1,6,FTE,17.13815682366166
pt,3,HOME_WORK,21.311521411773782,2,2,0,detached,6,0,26,1,3,FTE,5.674557414340879
drive,5,HOME_WORK,9.3009450401717,1,3,0,detached,6,0,45,1,6,PTE,16.672665877769845
drive,2,HOME_WORK,5.592034129391568,1,2,0,appartment,7,0,27,1,5,FTE,16.160551941783815
pt,5,HOME_WORK,25.60557670741926,1,1,0,detached,3,0,57,1,2,FTE,6.2228011473849385
pt,3,HOME_WORK,4.7588522434435125,1,1,0,appartment,3,0,65,1,6,FTE,5.989718791839289
drive,3,HOME_WORK,43.73734069625588,2,4,2,detached,6,0,31,1,5,Homemaker,8.158293421954117
drive,6,HOME_WORK,18.10799352740303,2,2,2,duplex_townhouse,6,0,45,1,5,PTE,7.191042556844992
drive,3,HOME_WORK,5.73645271502587,2,2,0,detached,7,0,53,1,6,Retired,15.869033761316707
drive,5,HOME_WORK,3.8485875890081203,1,1,0,appartment,4,0,58,1,4,Retired,11.355958313945221
drive,3,HOME_WORK,19.773105562368713,3,3,0,detached,4,0,58,1,2,FTE,6.683925240588437
drive,5,HOME_WORK,3.993989122554901,1,1,0,appartment,2,0,85,1,3,PTE,17.46971169609309
passenger,3,HOME_WORK,1.9972585080880758,1,1,0,appartment,6,0,54,1,6,Unemployed,15.028952268517232
passenger,6,HOME_WORK,2.012086724767177,1,2,0,appartment,1,0,67,1,2,Retired,15.608058073002045
drive,2,HOME_WORK,2.6479447855558607,2,2,2,detached,6,0,63,1,5,Retired,20.809442601006225
drive,5,HOME_WORK,20.39645059964134,2,5,3,detached,6,0,50,1,4,FTE,15.354419824107552
drive,1,HOME_WORK,27.848064807498776,3,5,5,detached,1,0,50,1,6,PTE,22.394274809680134
passenger,4,HOME_WORK,2.7966623642406367,1,2,0,detached,1,0,71,1,2,PTE,15.913637898220596
drive,1,HOME_WORK,6.0327662154597474,3,3,2,detached,7,0,43,1,6,FTE,8.046651397598172
drive,6,HOME_WORK,5.203629352494707,3,3,0,detached,6,0,49,1,5,FTE,8.767587860782442
pt,3,HOME_WORK,0.04368999922326463,3,4,3,detached,7,0,26,1,2,FTE,15.06836596386886
drive,1,HOME_WORK,3.937058782960598,2,2,2,detached,6,0,27,1,6,FTE,5.738872726814686
drive,2,HOME_WORK,2.2356817073634145,2,3,0,detached,6,0,23,1,6,FTE,5.5423223284974
drive,4,HOME_WORK,32.84124648743986,1,1,1,duplex_townhouse,3,0,53,1,6,Volunteer,17.034876920938746
drive,2,HOME_WORK,7.167392293099072,2,5,2,detached,7,0,51,1,6,FTE,16.444944036550133
drive,1,HOME_WORK,4.57302492221615,2,5,3,detached,3,0,34,1,5,Homemaker,6.315345084164084
drive,2,HOME_WORK,29.30560936581757,2,2,0,detached,7,0,58,1,4,FTE,8.204270597748096
drive,3,HOME_WORK,13.89417290305666,2,2,1,detached,6,0,54,1,4,FTE,6.475753324215494
drive,5,HOME_WORK,3.3042635982550483,3,5,5,detached,7,0,21,1,1,Student,9.864108229814864
drive,2,HOME_WORK,12.212822830553327,2,2,0,detached,6,0,40,1,5,PTE,8.793302683974387
drive,2,HOME_WORK,10.836872662958317,2,1,1,duplex_townhouse,3,0,52,1,6,PTE,6.191998494218032
pt,4,HOME_WORK,31.82581882502908,2,3,3,detached,7,0,46,1,5,Student,5.564373942339418
drive,1,HOME_WORK,31.480479024745268,3,2,0,detached,7,0,71,0,5,Retired,15.420031467887686
passenger,4,HOME_WORK,17.712268519688596,2,2,2,detached,7,0,39,1,6,FTE,6.593474723324688
drive,4,HOME_WORK,1.2638364386442535,2,2,0,appartment,5,0,65,1,6,Volunteer,12.436745838883152
drive,2,HOME_WORK,5.224577961965586,1,1,0,detached,1,0,69,1,5,Retired,17.59623056699109
drive,5,HOME_WORK,16.47342189714071,1,1,1,detached,7,0,50,1,6,FTE,6.005788363478324
drive,3,HOME_WORK,5.2890968762086255,2,5,1,detached,7,0,35,1,6,Student,6.668505966944454
drive,1,HOME_WORK,26.002662549197577,2,2,3,detached,7,0,54,1,5,FTE,17.003058008353957
pt,1,HOME_WORK,5.084779901290993,2,2,0,appartment,4,0,70,1,5,FTE,15.723236033533981
pt,4,HOME_WORK,9.384939698112552,0,4,1,appartment,3,0,41,1,5,Unemployed,18.420101040366276
drive,1,HOME_WORK,1.7855397372290223,1,3,1,duplex_townhouse,3,0,44,1,5,PTE,7.008600338705155
pt,5,HOME_WORK,12.478984975287853,1,1,1,detached,3,0,39,1,5,FTE,5.8045179003052265
walk,4,HOME_WORK,0.2611486533325409,1,5,0,detached,7,0,45,1,3,PTE,22.515233875627366
drive,3,HOME_WORK,3.0272183130659407,3,4,4,detached,5,0,50,1,5,FTE,10.372736226996777
drive,4,HOME_WORK,18.87136947332868,1,1,0,duplex_townhouse,5,0,60,1,6,Retired,6.717257782549121
drive,5,HOME_WORK,10.86858158688047,2,2,0,detached,6,0,81,1,2,Retired,6.419635291217351
drive,3,HOME_WORK,5.184229248878459,3,2,0,detached,5,0,34,1,6,PTE,17.78356719210182
drive,2,HOME_WORK,1.8611393098980547,1,1,4,appartment,2,0,39,0,2,Unemployed,15.593694149691999
drive,3,HOME_WORK,4.24814846889429,3,4,1,detached,5,0,55,1,3,PTE,6.741512426428955
drive,4,HOME_WORK,13.730179208268831,1,1,1,appartment,7,0,29,1,6,FTE,14.757746859592643
pt,1,HOME_WORK,7.135977723938106,0,2,0,appartment,7,0,30,1,6,FTE,7.534230492532551
drive,4,HOME_WORK,2.9872783926353326,2,2,2,duplex_townhouse,5,0,56,1,5,FTE,6.367956649579262
pt,5,HOME_WORK,0.5352211857292294,1,1,2,appartment,2,0,55,1,3,FTE,9.048484401326826
passenger,2,HOME_WORK,6.888410958794396,1,1,0,appartment,1,0,65,0,1,Retired,23.08015108093259
walk,1,HOME_WORK,5.732951029630568,2,2,0,detached,6,0,32,1,5,PTE,18.97904920003608
drive,1,HOME_WORK,4.902525054028616,0,1,0,appartment,1,0,54,0,5,PTE,7.183585229824412
drive,4,HOME_WORK,5.692422677850748,3,2,3,detached,7,0,60,1,5,Volunteer,10.353582615459276
drive,4,HOME_WORK,0.18850996263757241,2,5,4,detached,7,0,43,1,6,FTE,10.702006688899859
pt,3,HOME_WORK,4.256880260962201,2,2,0,detached,4,0,77,1,2,Retired,8.351081574801714
drive,1,HOME_WORK,28.02780639455703,1,2,0,detached,5,0,68,1,4,FTE,7.575369278240149
drive,1,HOME_WORK,12.723268560008083,1,2,2,detached,7,0,26,1,6,FTE,5.408018827633597
pt,4,HOME_WORK,4.464315684023941,0,1,0,appartment,2,0,25,1,4,Unemployed,17.495760129397482
drive,6,HOME_WORK,3.9136193795876584,2,5,2,detached,7,0,45,1,5,FTE,8.561052077673155
drive,5,HOME_WORK,13.24906553105037,5,3,2,appartment,6,0,53,1,6,FTE,9.320818203600172
drive,5,HOME_WORK,2.1378309631588537,2,2,0,detached,5,0,61,1,1,Retired,18.69246950899376
pt,5,HOME_WORK,5.59321050044084,2,3,3,detached,7,0,31,1,4,Homemaker,10.22326358097769
drive,3,HOME_WORK,8.121235559911367,2,2,2,detached,5,0,46,1,6,FTE,5.757151403751182
passenger,3,HOME_WORK,14.900389039840238,2,2,1,detached,7,0,55,1,3,Unemployed,6.489235770489332
drive,2,HOME_WORK,11.864038617090523,2,2,1,detached,6,0,71,1,2,Retired,5.787005773044151
drive,6,HOME_WORK,1.7659507208063179,2,5,3,detached,6,0,49,1,5,FTE,5.464197815963448
drive,1,HOME_WORK,0.4230516146535138,2,2,1,detached,6,0,65,1,4,FTE,15.398855978834936
pt,6,HOME_WORK,18.949030213483233,1,1,0,appartment,6,0,41,1,5,PTE,15.855344186990722
passenger,3,HOME_WORK,1.2305641865809263,1,2,1,appartment,7,0,57,1,5,FTE,16.57288051580487
drive,1,HOME_WORK,10.83063915703393,3,2,0,detached,7,0,70,1,6,FTE,5.973839685401192
drive,2,HOME_WORK,4.6943801248300785,2,2,0,detached,5,0,60,1,4,FTE,17.151077886816264
drive,1,HOME_WORK,1.3836362690004929,2,2,3,detached,7,0,34,1,5,FTE,6.415360172050976
drive,4,HOME_WORK,15.30823009428524,1,1,0,detached,3,0,52,1,4,FTE,5.536131574789529
pt,5,HOME_WORK,14.864424641474148,1,1,1,appartment,6,0,42,1,5,FTE,6.460375118619931
drive,6,HOME_WORK,24.122023892895275,2,4,3,detached,7,0,46,1,6,FTE,6.008727639274456
drive,2,HOME_WORK,4.0472584621686885,2,2,1,detached,7,0,49,1,5,FTE,17.671924512641073
drive,1,HOME_WORK,13.283425431117951,2,2,0,detached,5,0,33,1,5,FTE,17.218431841497768
drive,5,HOME_WORK,2.544852940338902,5,1,0,appartment,3,0,75,1,5,Volunteer,6.4275827670126695
pt,1,HOME_WORK,32.35848781751644,0,3,0,appartment,1,0,26,0,1,Unemployed,5.394716013650287
drive,1,HOME_WORK,14.283731973466766,1,1,0,duplex_townhouse,4,0,71,1,5,FTE,15.701536212121797
passenger,3,HOME_WORK,9.111903522119116,0,2,0,duplex_townhouse,3,0,45,1,3,FTE,5.779633573297165
drive,3,HOME_WORK,24.189797324047056,1,1,0,duplex_townhouse,6,0,50,1,6,FTE,0.8097367403310427
passenger,2,HOME_WORK,18.389182408782148,1,1,0,appartment,2,0,65,1,2,Unemployed,5.828142537686375
drive,5,HOME_WORK,1.5831357711088883,1,1,1,detached,7,0,74,1,5,FTE,4.1452443152088225
pt,4,HOME_WORK,5.304041593558208,2,1,3,detached,5,0,47,1,5,FTE,5.794802719890342
drive,4,HOME_WORK,1.3739450141109817,1,2,0,detached,3,0,36,1,2,FTE,5.598568589946451
pt,4,HOME_WORK,2.741621482915096,1,1,0,appartment,3,0,34,1,5,FTE,7.651364024356127
drive,4,HOME_WORK,6.658258244488222,3,4,2,detached,7,0,48,1,3,Homemaker,12.33953412859831
pt,3,HOME_WORK,9.093262691744439,1,2,0,appartment,3,0,43,1,6,FTE,7.28853446587515
drive,3,HOME_WORK,9.739055046260491,3,4,2,detached,4,0,53,1,4,FTE,6.826505097068893
drive,5,HOME_WORK,5.992140867604206,2,2,0,detached,7,0,47,1,5,FTE,6.770246155392808
drive,2,HOME_WORK,3.3063716466179796,1,1,1,detached,5,0,23,1,3,FTE,6.777347855750007
drive,3,HOME_WORK,7.2200073402710725,2,4,0,detached,6,0,60,1,4,PTE,16.841027906391975
drive,5,HOME_WORK,17.05737490524383,1,1,0,appartment,4,0,61,1,5,FTE,17.525646501252787
drive,1,HOME_WORK,3.4725945044764104,1,2,1,appartment,6,0,56,1,5,Retired,6.736546830487874
drive,5,HOME_WORK,16.043549637081135,2,2,1,detached,7,0,78,1,5,Retired,9.3944629207774
drive,5,HOME_WORK,13.856205391910974,2,3,3,duplex_townhouse,7,0,36,1,6,PTE,17.977106551910655
pt,3,HOME_WORK,13.823931647728296,2,2,0,appartment,7,0,40,1,5,FTE,7.602252277218831
pt,3,HOME_WORK,6.315097435382413,0,1,0,appartment,1,0,46,0,1,Unemployed,18.337534721382116
drive,3,HOME_WORK,0.6815319463940257,1,1,1,appartment,3,0,35,1,6,FTE,6.108164864149334
pt,5,HOME_WORK,7.069817381311638,0,2,3,detached,7,0,56,0,3,FTE,13.711224485497738
drive,2,HOME_WORK,17.87477333468661,1,2,2,detached,7,0,82,1,6,Volunteer,6.147077648452937
drive,6,HOME_WORK,42.464350999152,2,4,0,detached,7,0,40,1,5,FTE,15.242537831044729
drive,5,HOME_WORK,12.950504559615283,3,2,2,detached,7,0,48,1,5,FTE,13.831087901798359
drive,3,HOME_WORK,7.425824710656861,2,2,2,detached,7,0,37,1,5,FTE,18.781316279922454
drive,5,HOME_WORK,0.3807091911679294,1,2,2,detached,3,0,48,1,2,FTE,15.731176810077859
drive,1,HOME_WORK,9.79991273376949,2,2,0,detached,6,0,66,1,5,FTE,6.052924781950081
drive,2,HOME_WORK,21.350825341258993,1,1,0,detached,3,0,56,1,4,FTE,18.344548040961048
drive,4,HOME_WORK,10.324333124733284,2,2,2,detached,6,0,44,1,6,FTE,5.6211262664948425
pt,1,HOME_WORK,31.66078418218322,0,2,0,duplex_townhouse,2,0,58,1,2,Retired,0.82419767543941
drive,2,HOME_WORK,3.675437366355238,1,2,2,detached,7,0,50,1,6,FTE,15.021904017009698
drive,5,HOME_WORK,11.52804506199529,2,2,5,duplex_townhouse,5,0,32,1,3,PTE,16.582309295598908
pt,4,HOME_WORK,17.76768733807093,0,1,0,appartment,3,0,32,0,3,FTE,12.930240165597176
drive,2,HOME_WORK,17.66541131133813,2,4,2,detached,7,0,44,1,6,FTE,17.577362870377552
