choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,5,SHOPPING,2.9747745488615216,2,2,0,detached,5,0,62.0,1,4,Volunteer,10.703947551993787
passenger,3,SHOPPING,1.9155905800535087,2,2,0,detached,2,0,32.0,1,3,FTE,8.72338002649246
drive,2,HOME_OTHER,3.1278251085988296,1,1,0,detached,1,0,46.0,1,3,Retired,10.910295770029505
drive,3,HOME_OTHER,3.1155165725812135,1,1,0,detached,3,1,76.0,1,2,Retired,9.030456949954303
drive,1,HOME_OTHER,0.4184865261451946,4,5,0,detached,7,0,26.0,1,5,Homemaker,12.280861997449572
passenger,1,HOME_OTHER,3.002175987493668,0,1,0,appartment,2,1,79.0,0,2,Retired,7.690865464494824
drive,4,HOME_WORK,2.444213976676641,0,1,0,appartment,2,0,58.0,1,4,PTE,12.517296729561867
walk,3,HOME_OTHER,0.37093288376294664,1,1,1,detached,3,1,50.0,0,6,FTE,10.109282722618754
drive,1,OTHER,2.2459543410950347,1,2,1,detached,4,1,13.0,1,1,Student,11.823488359568634
walk,3,HOME_OTHER,-0.16091289484196147,1,2,1,appartment,4,0,49.0,1,6,FTE,14.389419075327385
drive,1,HOME_WORK,13.09609234376343,2,4,1,detached,7,1,29.0,1,1,FTE,9.716161352182022
drive,1,HOME_OTHER,0.08550040451822993,1,2,0,detached,1,1,76.0,1,2,Retired,14.384853097485886
pt,1,HOME_EDU,0.104896123214267,0,4,0,appartment,4,1,2.0,0,1,Student,10.366411683627554
passenger,1,HOME_OTHER,1.015314442425752,0,1,0,appartment,1,0,75.0,0,2,Volunteer,11.684827155918363
drive,3,HOME_OTHER,2.703133130764733,2,2,0,duplex_townhouse,7,1,74.0,1,6,Retired,14.528027177585146
drive,3,OTHER,0.9025053776499472,2,3,0,detached,6,0,62.0,1,3,Retired,10.859559665921104
drive,2,HOME_OTHER,0.8215240946408352,1,1,0,detached,7,0,61.0,1,6,FTE,17.634693711605504
drive,7,HOME_OTHER,3.0417508955638155,3,2,0,detached,7,0,19.0,1,1,Student,16.895564039581732
walk,2,HOME_OTHER,0.18860649742346158,2,5,4,detached,7,1,34.0,0,6,FTE,10.072733499554653
drive,5,HOME_OTHER,7.386593876064867,2,4,0,detached,7,0,28.0,1,4,FTE,22.62100752725256
passenger,1,SHOPPING,3.5647208203905905,2,3,0,appartment,7,0,3.0,1,6,PTE,18.42506933247912
passenger,2,HOME_OTHER,4.138154425166864,0,1,0,detached,1,1,13.0,0,1,Student,15.425129074832231
drive,5,ESCORT_TRANSFER,23.333580240349214,2,1,1,detached,6,0,48.0,1,4,Volunteer,6.7052289189252265
drive,5,HOME_WORK,4.51568651180388,1,1,0,duplex_townhouse,7,1,50.0,1,3,FTE,9.286789874220919
passenger,7,SHOPPING,0.11241435423486279,1,2,0,detached,3,0,60.0,1,5,Retired,15.490760148037943
drive,3,HOME_WORK,3.065727168478071,3,2,1,detached,5,0,30.0,1,5,FTE,17.734355181755635
drive,2,HOME_WORK,0.018623591075950907,1,3,2,detached,3,1,52.0,1,1,FTE,8.406432290219467
pt,2,HOME_WORK,2.210768188618913,0,5,0,appartment,1,0,7.0,0,1,Student,15.771947107635869
pt,1,HOME_OTHER,5.623523509910265,0,2,0,detached,2,1,7.0,0,2,PTE,9.276818393411597
drive,5,HOME_OTHER,0.0637300288736351,2,2,0,detached,4,1,62.0,1,6,PTE,10.163217234081218
pt,1,HOME_OTHER,0.39891472339012696,1,2,1,appartment,5,0,47.0,1,6,FTE,22.340481380314714
passenger,5,OTHER,6.745358608137966,2,3,0,detached,1,1,77.0,0,2,Volunteer,16.95896182004729
drive,5,OTHER,40.66459855391027,2,2,1,detached,5,0,57.0,1,5,FTE,7.912388533660035
drive,2,SHOPPING,1.80161454267942,2,2,0,detached,2,1,59.0,1,3,Retired,11.148808212632666
passenger,5,ESCORT_TRANSFER,0.8589702720911859,2,4,4,detached,5,0,4.0,0,1,Student,17.65847597163757
pt,3,HOME_WORK,5.89788282104241,0,1,0,appartment,3,0,36.0,0,4,FTE,15.151649323440344
drive,2,HOME_OTHER,0.29748829801770693,3,4,3,detached,6,1,47.0,1,6,FTE,17.728293993532773
drive,2,HOME_OTHER,2.7721320381775025,3,2,0,appartment,3,1,58.0,1,2,Retired,13.598988339240663
drive,1,HOME_WORK,14.225229413109487,2,3,2,appartment,6,0,30.0,1,5,FTE,7.5111197583249245
drive,4,HOME_OTHER,0.12186254683726616,1,2,0,duplex_townhouse,6,0,30.0,1,3,FTE,17.993075898125987
drive,1,SHOPPING,0.15735913595127804,0,3,3,detached,5,1,33.0,0,4,Unemployed,8.625608720548845
cycle,5,HOME_WORK,6.246601249985114,1,2,0,appartment,3,0,43.0,1,5,FTE,16.697576559113408
drive,1,SHOPPING,0.5177678405587283,1,1,0,detached,3,0,50.0,1,3,Unemployed,17.02813515560175
drive,7,HOME_OTHER,4.596967407299922,1,2,0,detached,4,1,62.0,1,6,FTE,7.510730565787891
drive,1,ESCORT_TRANSFER,7.1993382532228924,2,2,2,detached,3,1,28.0,1,4,Volunteer,17.491384896841335
pt,3,HOME_OTHER,3.052457987961445,2,2,0,detached,6,0,58.0,1,6,FTE,17.379057719197043
drive,7,HOME_OTHER,0.1898633624775179,1,2,0,detached,7,1,27.0,1,5,FTE,9.85252861885288
pt,2,HOME_EDU,3.644549776867684,2,4,1,detached,3,1,6.0,0,1,Student,18.545911406607363
drive,4,SHOPPING,0.012672112979597139,1,2,0,detached,4,0,75.0,1,1,PTE,11.774209247626816
pt,5,HOME_WORK,7.120643677235255,2,2,0,detached,7,1,53.0,1,6,FTE,8.60426448393121
drive,3,ESCORT_TRANSFER,0.12667371284774276,1,2,0,appartment,5,0,62.0,1,5,PTE,9.053983949059392
drive,1,SHOPPING,0.07254646424109135,0,3,1,appartment,1,0,43.0,1,6,Unemployed,8.7935750941548
walk,5,HOME_OTHER,-0.12829362087565666,2,3,2,detached,7,1,47.0,1,6,FTE,18.15011993066428
drive,3,ESCORT_TRANSFER,-0.08334055875461299,2,2,0,duplex_townhouse,7,1,77.0,1,1,Volunteer,17.843995300848032
drive,6,HOME_OTHER,0.3507609712285004,0,1,0,appartment,1,1,78.0,1,6,Retired,18.3980297962148
passenger,3,HOME_OTHER,3.6705718040544495,1,1,0,detached,3,1,77.0,0,2,Retired,9.721805606787262
walk,2,HOME_OTHER,-0.09618472094008668,2,2,2,detached,7,1,60.0,1,6,PTE,9.297480794230777
drive,3,HOME_OTHER,2.832538803302326,2,3,0,detached,6,0,74.0,1,2,PTE,14.739399153056363
drive,4,SHOPPING,4.2614021154182105,2,2,2,appartment,7,0,60.0,1,6,FTE,9.72929729567563
drive,6,HOME_OTHER,0.2514843145425703,1,1,0,appartment,4,1,49.0,1,5,Homemaker,22.404618348306194
drive,4,HOME_OTHER,0.10879299454701985,2,2,3,detached,7,0,50.0,1,6,FTE,18.410055323731758
drive,1,HOME_OTHER,3.760681214539403,3,4,0,detached,7,1,45.0,1,2,FTE,17.186108194373045
drive,3,ESCORT_TRANSFER,3.7632786471839053,2,2,0,detached,2,1,74.0,1,5,Retired,17.832272729332097
walk,1,HOME_OTHER,0.016637046729182203,1,2,1,appartment,2,1,26.0,1,3,FTE,17.98880741352781
drive,3,HOME_OTHER,0.0550063089458821,1,1,0,detached,4,1,71.0,1,5,Volunteer,11.577907708973363
drive,2,HOME_OTHER,2.575916258280363,1,1,1,detached,4,0,61.0,1,6,FTE,22.34605067780546
passenger,3,SHOPPING,3.7202476520673677,0,2,0,appartment,2,0,52.0,0,5,Unemployed,12.053187776839977
drive,4,SHOPPING,1.8511624771714568,1,1,0,appartment,3,0,79.0,1,3,Volunteer,13.087984056147194
passenger,5,HOME_OTHER,3.7971309030144775,1,2,2,appartment,7,1,27.0,1,6,FTE,18.16282411385584
drive,1,ESCORT_TRANSFER,16.023067386635905,3,3,2,detached,7,1,13.0,1,2,PTE,12.45892020941812
drive,1,HOME_WORK,2.325290649894304,2,2,0,detached,7,0,48.0,1,6,FTE,16.89352823803641
pt,4,ESCORT_TRANSFER,6.074315574356264,4,4,4,detached,7,0,28.0,1,3,Homemaker,18.263657398990148
drive,4,HOME_OTHER,2.8999066337276873,2,2,1,detached,4,1,66.0,1,3,Retired,11.977532242559176
passenger,3,HOME_WORK,3.4134201430702866,3,5,0,detached,6,1,6.0,0,1,Student,10.558553193497918
drive,2,HOME_OTHER,1.8077250815874195,2,2,0,detached,4,0,48.0,1,6,Volunteer,13.00387583902974
drive,4,HOME_WORK,2.0319916377525544,3,3,1,detached,7,1,51.0,1,5,FTE,9.547914637992424
walk,5,SHOPPING,-0.1171224768071566,2,2,0,detached,6,0,48.0,1,3,Unemployed,8.223257292853617
drive,1,SHOPPING,1.7738024651102517,2,1,0,detached,3,0,50.0,1,3,Unemployed,11.57350968046189
drive,2,HOME_OTHER,0.1314968603527953,2,2,0,detached,6,0,57.0,1,2,Retired,7.738521143883233
passenger,2,HOME_EDU,0.4899325233187516,2,4,0,detached,6,0,0.0,0,1,Student,9.17056551442756
drive,2,HOME_OTHER,0.18370600341153887,1,2,0,appartment,3,0,31.0,1,6,FTE,21.871681081595092
drive,2,HOME_WORK,6.219977089069589,2,2,2,detached,7,0,59.0,1,6,FTE,8.415059997675938
passenger,4,SHOPPING,4.026896262757645,2,4,2,detached,6,1,5.0,0,1,Student,17.823565026457196
pt,4,HOME_OTHER,2.9891618027451226,1,2,0,appartment,3,1,71.0,1,3,Retired,17.19379456182172
drive,4,HOME_WORK,14.252726229715503,2,3,3,detached,3,1,38.0,1,2,FTE,13.428591134527098
drive,1,SHOPPING,0.22592784934229704,1,1,0,detached,2,0,62.0,1,6,Retired,14.496647956197467
drive,3,OTHER,0.7571161924404237,2,2,0,detached,7,0,49.0,1,3,FTE,8.176757102358142
drive,4,HOME_OTHER,0.039021301462367486,1,1,0,appartment,1,0,79.0,1,3,Retired,11.362580379162493
drive,2,HOME_OTHER,33.590952409422385,4,3,2,detached,7,1,31.0,1,6,FTE,14.534563133876848
drive,3,HOME_WORK,2.7482398675822157,1,1,0,appartment,7,0,64.0,1,6,FTE,8.569444749913274
drive,2,HOME_WORK,6.802735059638653,2,2,0,detached,3,0,50.0,1,2,FTE,20.282254114028305
drive,4,OTHER,1.2512141564800419,2,2,0,detached,5,1,61.0,1,4,FTE,11.359958700608818
drive,5,HOME_OTHER,3.0037511074470093,2,3,2,detached,7,0,47.0,1,3,FTE,10.246308450000289
drive,3,HOME_WORK,1.9509138413742209,2,5,3,detached,7,0,35.0,1,1,FTE,18.12719454830459
drive,3,HOME_OTHER,3.0281794290428916,2,2,2,detached,7,1,33.0,1,6,PTE,7.985563674280335
drive,1,HOME_WORK,19.82572957888562,3,3,2,detached,6,0,32.0,1,4,PTE,14.808784436232271
drive,5,HOME_OTHER,4.621239814986579,2,2,0,detached,1,0,74.0,1,2,Retired,14.582958203460837
drive,1,ESCORT_TRANSFER,2.211350449652349,2,4,4,detached,7,1,70.0,1,2,Retired,11.454430204582676
drive,5,ESCORT_TRANSFER,8.05143531006328,3,4,1,detached,7,0,41.0,1,5,FTE,17.87115172620973
walk,1,HOME_OTHER,-0.13539827077719702,1,3,1,appartment,3,1,29.0,1,6,PTE,15.227472605532421
walk,1,SHOPPING,-0.08337361764278872,1,2,1,detached,7,1,57.0,1,5,Retired,13.158182010543339
drive,4,SHOPPING,1.6898646767550793,2,2,0,detached,4,1,76.0,1,2,Retired,14.727923146267603
walk,3,HOME_OTHER,0.02767695893038913,1,3,5,appartment,7,1,10.0,0,4,FTE,12.625957364461874
passenger,1,OTHER,3.2107542027835576,2,4,4,detached,7,0,3.0,0,1,Student,8.592725107073852
pt,3,HOME_WORK,17.868909755177672,0,2,0,appartment,1,0,29.0,1,2,FTE,17.78607058414731
walk,3,HOME_OTHER,-0.13405590427231817,1,2,3,appartment,7,1,27.0,1,6,FTE,22.471104338403304
drive,1,OTHER,0.11093153450299087,2,2,0,detached,7,0,59.0,1,5,FTE,14.667771791702664
drive,2,BUSINESS,11.179951534274842,1,1,0,appartment,3,1,28.0,1,4,FTE,11.845763053369621
pt,5,HOME_EDU,6.141999577038541,1,1,0,detached,1,0,53.0,1,2,Unemployed,7.146503291127095
passenger,3,SHOPPING,5.112222819351731,2,4,4,detached,5,0,1.0,0,1,Student,15.735723730090548
drive,2,HOME_OTHER,0.19471624416282718,1,1,0,detached,2,0,58.0,1,2,PTE,17.5547424961225
passenger,4,HOME_EDU,3.4868362643724446,3,4,0,detached,6,0,5.0,0,1,Student,12.749571363650293
drive,1,ESCORT_TRANSFER,3.063301942900352,2,4,3,detached,7,0,31.0,1,5,Volunteer,8.519868649268567
drive,5,HOME_OTHER,0.15932723757864697,1,2,0,appartment,2,1,71.0,1,2,FTE,17.843325417204536
drive,1,SHOPPING,0.1426113589259962,2,2,2,detached,7,0,46.0,1,5,PTE,12.483059434129359
drive,2,HOME_WORK,4.87218394694877,1,1,0,appartment,4,0,26.0,1,5,Homemaker,9.256065166736468
drive,5,HOME_WORK,3.500158564303711,2,3,1,detached,4,0,35.0,1,6,Volunteer,8.786772194752325
cycle,7,SHOPPING,0.387434161928977,0,4,1,appartment,3,0,12.0,0,1,Student,14.955166648010083
drive,1,SHOPPING,1.799983768439835,2,2,0,detached,4,1,60.0,1,6,Retired,17.88491055001878
drive,2,HOME_WORK,5.645450085622856,3,4,5,detached,7,1,29.0,1,3,FTE,8.205121327151142
drive,1,SHOPPING,0.15259200663814365,1,1,0,duplex_townhouse,7,0,60.0,1,5,PTE,8.587705775009864
pt,2,HOME_OTHER,0.28864103068907737,2,6,6,detached,5,0,13.0,1,2,Student,22.754028332848755
drive,5,HOME_WORK,5.574584169788392,1,1,0,appartment,3,0,56.0,1,5,FTE,8.70062526112255
passenger,4,HOME_OTHER,33.35102622385976,2,2,2,detached,7,1,62.0,1,6,FTE,16.838236505753777
drive,1,HOME_WORK,13.735465646109787,2,2,3,detached,7,1,33.0,1,6,FTE,17.816981510138415
passenger,4,HOME_WORK,2.861497340695366,2,4,2,detached,7,0,7.0,1,1,Student,8.49349523844472
drive,2,SHOPPING,0.2273274259155178,1,1,0,detached,6,1,79.0,1,5,Volunteer,11.99765197984136
drive,6,HOME_OTHER,6.921947428810545,1,1,0,detached,5,0,58.0,1,2,Retired,8.980716153897072
drive,3,SHOPPING,0.3924501111281622,1,1,0,duplex_townhouse,1,1,50.0,1,4,Retired,21.772803239266217
drive,5,ESCORT_TRANSFER,0.10134997720179906,1,2,0,appartment,7,0,27.0,1,6,FTE,17.219633542219473
cycle,1,SHOPPING,6.90783682484798,1,2,2,appartment,3,1,26.0,1,2,FTE,6.782834959211726
cycle,5,HOME_OTHER,0.0029189254733794634,0,1,0,appartment,1,1,15.0,0,1,Student,18.40680853114644
passenger,1,HOME_OTHER,0.41511175941640016,2,2,0,detached,7,1,72.0,1,6,Retired,21.746243421216967
drive,2,SHOPPING,2.083858435841371,2,2,1,detached,5,0,62.0,1,5,Volunteer,14.36139324546471
drive,3,SHOPPING,2.153374097868787,1,1,0,duplex_townhouse,2,0,62.0,1,4,FTE,12.078214517067172
drive,1,HOME_OTHER,4.731618771654656,1,2,0,duplex_townhouse,4,0,25.0,1,5,FTE,22.527895484646965
drive,4,HOME_OTHER,25.22566986731108,2,2,1,detached,7,0,63.0,1,1,Retired,7.601364927882389
drive,1,HOME_OTHER,2.6483944976147473,2,2,0,detached,7,1,60.0,1,2,Retired,7.855737661149539
drive,5,ESCORT_TRANSFER,14.78346147579489,3,5,4,detached,7,0,28.0,1,5,FTE,8.946998793298008
drive,3,SHOPPING,3.5461801332038667,2,2,0,detached,3,0,45.0,1,2,FTE,21.38751748994653
drive,1,OTHER,12.120042389744414,2,1,4,detached,7,1,44.0,1,6,FTE,9.591064301174685
pt,4,HOME_OTHER,0.7567196798542991,0,1,0,appartment,1,0,73.0,0,1,Retired,18.621119235418078
drive,5,HOME_OTHER,6.481265483993145,1,1,3,duplex_townhouse,2,0,44.0,1,3,FTE,7.9721436392236065
drive,6,SHOPPING,3.433362337162152,2,2,1,detached,5,1,43.0,1,5,FTE,17.5023313932153
passenger,1,HOME_OTHER,0.1228615274714171,0,2,0,appartment,1,0,51.0,0,2,Unemployed,14.85488909364949
drive,5,HOME_OTHER,0.15928144443183823,2,2,2,detached,2,1,7.0,0,6,Student,22.361036674441685
walk,3,HOME_OTHER,0.45324628470795136,0,2,0,appartment,1,1,47.0,0,1,FTE,17.110520743435817
drive,3,SHOPPING,2.814740366545202,1,1,1,detached,6,1,61.0,1,3,Retired,10.189482196152364
drive,5,HOME_OTHER,0.20392900980636286,1,1,0,detached,3,0,58.0,1,3,FTE,20.403586238454373
drive,2,SHOPPING,0.0713912223347476,1,2,0,detached,2,0,76.0,1,2,Volunteer,14.077654116782945
drive,2,HOME_WORK,2.1483018916299734,2,3,3,detached,6,0,34.0,1,5,PTE,14.387386690034706
drive,7,HOME_OTHER,3.105857295530344,3,2,1,detached,5,0,57.0,1,5,FTE,17.16575547757428
passenger,3,HOME_OTHER,6.403510780321382,2,2,0,appartment,6,1,28.0,1,3,Homemaker,14.444657014665106
drive,2,HOME_WORK,14.963987330734346,2,2,0,duplex_townhouse,2,0,59.0,1,3,FTE,11.845209441245924
walk,5,HOME_OTHER,-0.12974338171935285,1,2,2,appartment,3,1,71.0,1,6,FTE,22.42361723269319
passenger,2,SHOPPING,3.4901168603078694,2,4,0,detached,6,1,3.0,0,1,Student,8.79863336686845
drive,2,BUSINESS,0.19119199103835416,3,3,3,detached,5,1,59.0,1,4,FTE,11.785999584442338
pt,4,HOME_WORK,13.563941725178253,1,3,0,appartment,3,0,25.0,1,5,FTE,18.02586118608009
drive,4,HOME_WORK,15.321392029403617,1,3,0,detached,2,1,32.0,1,2,FTE,8.502161137692209
drive,1,HOME_OTHER,6.874527059724237,2,2,3,detached,7,0,45.0,1,5,FTE,8.657168351935242
drive,4,HOME_WORK,2.2589799686850265,1,1,2,detached,7,1,49.0,1,6,FTE,17.634720312968117
drive,2,OTHER,2.3798327945758366,2,3,2,detached,4,0,26.0,1,2,FTE,8.557850920334268
drive,1,SHOPPING,0.8448222363045464,2,2,0,detached,6,0,59.0,1,3,FTE,11.348079579502404
pt,3,ESCORT_TRANSFER,4.298029823946992,2,4,2,detached,2,0,5.0,0,1,Student,15.417758878311544
drive,5,HOME_WORK,2.158519866697274,1,3,0,appartment,7,1,28.0,1,5,FTE,8.459936154469773
passenger,7,SHOPPING,7.171889007745308,2,2,1,detached,6,1,51.0,1,3,FTE,16.066825374268884
walk,3,OTHER,-0.16419206053550028,2,3,1,detached,7,1,49.0,1,5,FTE,13.172058981646124
passenger,5,OTHER,2.8685938830810414,2,4,0,detached,7,1,2.0,1,1,Student,17.936882837418857
passenger,2,OTHER,0.5011953007286228,2,4,2,detached,6,1,3.0,0,1,Student,18.79188172615888
drive,4,HOME_WORK,3.4702327937980217,2,3,3,detached,4,0,50.0,1,6,FTE,18.35205722150254
drive,3,OTHER,2.2220069267190268,2,3,0,detached,7,1,41.0,1,6,FTE,12.748997546704564
pt,5,HOME_EDU,0.3229489739917103,2,1,0,detached,7,1,1.0,0,1,Student,10.070419098414968
drive,2,HOME_WORK,2.3716703848630387,3,3,3,detached,7,1,52.0,1,5,FTE,7.488136831772121
drive,4,ESCORT_TRANSFER,-0.04945187366663295,3,1,0,detached,7,1,47.0,1,5,Volunteer,8.55380783249697
pt,4,HOME_OTHER,3.11171976595096,1,2,0,appartment,7,0,47.0,1,5,FTE,17.610038598820022
drive,1,OTHER,0.09551712217478159,2,2,3,detached,5,0,47.0,1,3,FTE,11.442290324345986
walk,3,OTHER,0.044706050161144484,1,1,2,appartment,7,0,49.0,1,6,FTE,9.447064239250325
drive,4,HOME_OTHER,15.780625536825822,2,2,2,detached,7,1,28.0,1,5,FTE,7.40962782842657
drive,3,HOME_WORK,5.709398114882133,3,2,2,detached,6,1,50.0,1,6,FTE,8.54007815107578
passenger,1,HOME_OTHER,3.761632602138875,2,1,5,detached,7,1,3.0,0,1,Student,18.357653634711596
pt,4,HOME_WORK,14.429334047475185,2,2,0,detached,7,1,47.0,1,5,FTE,17.58656892262799
drive,3,HOME_WORK,2.7118325843276385,1,1,0,detached,3,1,64.0,1,5,FTE,9.192871659977778
drive,2,HOME_WORK,13.813703196082486,2,2,2,appartment,6,1,60.0,1,6,FTE,7.234000309918322
drive,1,OTHER,0.07878323991509772,2,5,3,detached,3,0,46.0,1,3,Unemployed,11.102045274527992
drive,5,HOME_WORK,15.987743135223106,2,2,0,detached,6,1,50.0,1,5,FTE,16.723089993747116
drive,5,HOME_WORK,3.383181115800204,1,1,0,appartment,3,0,33.0,1,5,FTE,14.945048487384271
drive,5,OTHER,8.03854531462308,2,2,1,detached,5,1,57.0,1,6,Retired,12.167849019385688
drive,4,HOME_WORK,6.607185873552149,2,3,2,detached,3,1,43.0,1,5,FTE,9.642755874008387
drive,2,HOME_OTHER,6.014791060791917,1,1,0,duplex_townhouse,4,0,77.0,1,2,FTE,7.400211519324487
drive,3,HOME_OTHER,5.601535691505145,2,1,1,detached,3,0,63.0,1,5,Retired,11.50660126263511
drive,1,HOME_WORK,2.565170003655865,2,1,0,detached,3,1,29.0,1,3,FTE,17.47093019626633
passenger,3,HOME_OTHER,3.2557505341407027,2,4,0,detached,4,1,5.0,0,1,Student,7.9693672491314995
drive,1,SHOPPING,1.368934989434655,3,3,3,detached,3,0,56.0,1,5,Retired,12.277461600734135
pt,2,HOME_OTHER,5.315705894748186,0,2,2,appartment,4,0,50.0,1,6,FTE,17.736085696672006
passenger,5,HOME_EDU,0.7788030014730617,2,3,4,detached,7,1,6.0,0,1,Student,18.81163705337607
drive,1,SHOPPING,2.003938018733814,1,2,0,detached,2,0,74.0,1,3,Retired,14.0282214234986
drive,1,OTHER,0.32389228145080257,1,2,2,appartment,3,0,74.0,1,5,Retired,14.260103237710736
walk,3,HOME_EDU,-0.09853936691079246,1,1,1,duplex_townhouse,6,0,50.0,0,1,FTE,7.101437673095468
drive,4,HOME_WORK,5.0272328498473655,1,5,0,appartment,3,0,44.0,1,3,FTE,16.395177011529572
drive,3,HOME_WORK,8.053025769676916,2,4,4,detached,7,0,44.0,1,6,FTE,18.13529091906067
passenger,1,HOME_EDU,2.5431338619431214,3,4,0,detached,6,0,1.0,0,1,Student,15.140375641550571
walk,1,HOME_OTHER,-0.13547706008184346,1,3,0,appartment,3,1,26.0,1,6,FTE,15.297891175082476
passenger,6,HOME_OTHER,2.825633664247941,1,5,3,appartment,3,0,34.0,0,3,Student,18.129956525707488
drive,7,HOME_WORK,14.953035417668598,2,1,3,detached,3,0,51.0,1,3,FTE,16.261343666313795
walk,6,SHOPPING,-0.12709979981138508,0,1,1,duplex_townhouse,2,0,78.0,1,5,Retired,11.933579271370537
drive,1,SHOPPING,0.6759877891455731,2,2,2,detached,7,1,50.0,1,6,FTE,9.297556749893584
drive,5,OTHER,1.564270265773459,2,3,1,detached,7,0,62.0,1,6,FTE,22.35662337837391
drive,2,HOME_OTHER,0.1541553093937904,2,4,1,detached,5,0,30.0,1,4,Homemaker,10.57237391473467
drive,3,ESCORT_TRANSFER,1.6982396462275453,2,2,0,appartment,7,0,25.0,1,5,FTE,21.83642914136982
walk,3,ESCORT_TRANSFER,0.14031291933822299,1,1,1,appartment,4,1,51.0,0,6,PTE,22.30263328941235
drive,3,HOME_WORK,3.044422988900264,1,2,0,appartment,3,1,58.0,1,2,FTE,21.026711976749795
drive,5,SHOPPING,0.6007595760147151,3,2,0,detached,4,1,60.0,1,2,Retired,17.99055055161089
drive,2,ESCORT_TRANSFER,0.5245698008963793,3,4,4,detached,7,0,44.0,1,5,FTE,16.826573631297066
drive,5,SHOPPING,2.0574643264488066,1,1,1,detached,3,1,51.0,1,5,FTE,21.322888165801125
walk,3,SHOPPING,0.01113954808961648,0,1,1,appartment,2,0,53.0,1,5,FTE,21.548206990497867
drive,1,HOME_WORK,6.060100840898529,4,4,0,detached,3,0,43.0,1,5,FTE,11.563056547409733
drive,1,OTHER,1.29027375696751,1,1,1,detached,2,0,63.0,1,3,Volunteer,13.402560886866409
passenger,3,HOME_OTHER,0.4621347345035398,2,4,0,detached,7,1,2.0,0,1,Student,18.78480861639683
pt,3,HOME_OTHER,0.012823544015756694,0,3,0,appartment,1,0,30.0,0,2,Unemployed,9.610185657877327
drive,4,BUSINESS,2.938495163733869,1,1,0,detached,4,0,79.0,1,5,Retired,14.335109539081325
drive,3,HOME_WORK,3.2204878018593166,3,3,2,detached,7,1,47.0,1,5,FTE,8.987457593400556
drive,4,SHOPPING,0.49843823963904244,2,2,0,detached,3,1,59.0,1,5,PTE,15.413008737656853
passenger,7,SHOPPING,3.3944169803616586,1,2,0,appartment,7,1,29.0,0,1,FTE,21.331086831250637
walk,4,HOME_OTHER,-0.11790804883111095,1,1,5,appartment,7,1,43.0,1,6,FTE,18.513925300608868
drive,2,SHOPPING,0.7447202453817642,1,1,1,detached,6,0,48.0,1,5,FTE,17.48068362509296
drive,2,OTHER,1.347805449168854,3,3,2,detached,5,0,48.0,1,3,PTE,9.476839180010263
drive,3,HOME_OTHER,0.20955441560530275,1,1,0,duplex_townhouse,4,0,58.0,1,5,Volunteer,12.435829016308986
drive,5,HOME_OTHER,6.560658683458131,3,3,3,detached,7,0,46.0,1,6,PTE,17.89933241100803
drive,2,HOME_OTHER,4.766525752966712,1,1,0,appartment,2,0,75.0,1,6,Retired,15.055236277802234
pt,2,HOME_WORK,4.106650628689412,1,1,0,detached,3,0,45.0,1,5,FTE,17.73822115136564
passenger,3,ESCORT_TRANSFER,0.4961794769901138,1,3,0,appartment,1,1,14.0,0,1,Student,12.698138268014437
walk,5,HOME_OTHER,-0.1304572529668654,1,2,2,appartment,4,0,46.0,1,5,FTE,17.54533310207669
passenger,5,ESCORT_TRANSFER,-0.06253397202449817,1,1,0,detached,3,0,60.0,1,1,Homemaker,17.564330896656678
walk,1,HOME_EDU,0.7261438593935144,2,5,3,detached,2,0,3.0,0,1,Student,18.133646198887522
drive,1,HOME_WORK,6.059370665592018,0,1,0,duplex_townhouse,1,0,45.0,1,3,Unemployed,8.704089374245601
pt,3,HOME_OTHER,4.004266160604068,0,1,1,appartment,1,0,46.0,1,4,Unemployed,7.540623237825181
walk,4,HOME_OTHER,0.14772714345825844,1,1,1,detached,3,1,60.0,1,5,Retired,11.645260015515301
pt,3,HOME_WORK,7.047211489569362,0,3,0,appartment,2,1,37.0,0,2,FTE,7.974633961969288
passenger,7,HOME_OTHER,2.9427610088430716,3,2,0,detached,4,1,75.0,1,5,Retired,9.08959763371328
drive,3,HOME_OTHER,0.5323990959809999,1,1,0,detached,3,0,75.0,1,5,Retired,9.568678990567458
walk,3,OTHER,0.16037332869670673,1,1,0,duplex_townhouse,3,0,61.0,1,6,FTE,8.763717297534518
drive,5,ESCORT_TRANSFER,2.7454964489111933,1,2,0,detached,3,0,79.0,1,2,Retired,11.197196076778901
passenger,5,HOME_WORK,3.681199956240059,2,4,4,detached,7,1,49.0,1,5,FTE,8.436701156747267
drive,2,HOME_WORK,14.910897758957102,2,3,1,detached,5,1,30.0,1,6,FTE,7.124922896586012
walk,6,HOME_OTHER,0.0216098060905896,1,3,5,appartment,5,0,46.0,1,1,Homemaker,7.80901810856028
passenger,5,HOME_OTHER,0.1801222191962144,1,1,0,appartment,2,1,62.0,1,4,Retired,11.803109663817397
drive,2,HOME_EDU,0.3638836561151126,2,4,0,detached,7,0,15.0,1,2,Student,18.1626566607743
pt,3,HOME_EDU,0.5856035656317005,1,5,2,detached,6,1,7.0,0,1,Student,10.139287135064215
