choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,5,HOME_OTHER,2.547571920088638,2,1,0,appartment,7,0,61.0,1,6,Volunteer,16.84370665284848
drive,2,SHOPPING,13.273523768360901,5,4,3,detached,7,0,41.0,1,3,FTE,18.612987760496605
drive,4,HOME_WORK,3.6877236366640327,1,1,0,duplex_townhouse,7,1,20.0,1,5,FTE,7.800377647295386
drive,3,HOME_EDU,4.856393227671003,2,1,0,detached,6,1,74.0,1,6,Retired,14.543705617831304
drive,1,HOME_OTHER,0.9877960638581806,2,2,3,detached,6,1,57.0,1,6,PTE,17.18302910342857
pt,5,HOME_EDU,15.304584580762548,2,4,0,detached,7,0,45.0,1,2,Student,13.747028227274738
passenger,5,HOME_OTHER,0.31480150130085816,3,3,0,detached,4,0,6.0,0,1,Student,17.636128262460364
drive,4,HOME_EDU,7.906887389429371,1,4,2,detached,3,0,15.0,1,1,Student,14.929291321333302
passenger,1,HOME_EDU,0.45082709061797055,2,2,0,appartment,2,0,15.0,0,1,Student,14.528181956658111
drive,2,BUSINESS,22.15603636083468,1,2,0,detached,6,0,68.0,1,2,FTE,17.44322753316137
drive,2,HOME_OTHER,2.9013815038893367,1,1,0,detached,3,1,81.0,1,5,Retired,11.884194860773961
drive,2,HOME_OTHER,0.5630883365587206,1,1,1,detached,6,1,47.0,1,6,PTE,4.7491317679977625
drive,5,SHOPPING,7.518032994483781,3,3,3,detached,7,0,7.0,1,1,Homemaker,8.737223052151414
drive,2,SHOPPING,1.6645695987545612,1,1,0,appartment,2,1,78.0,1,5,Retired,16.89057577074863
pt,2,HOME_WORK,4.595427268779238,1,4,2,duplex_townhouse,7,0,53.0,1,5,FTE,6.960656845357649
walk,2,ESCORT_TRANSFER,0.703211534368959,2,2,1,detached,5,0,43.0,1,4,FTE,5.806673018815092
drive,4,HOME_OTHER,0.37029620174099104,1,1,0,appartment,1,0,83.0,1,3,Retired,13.96285599374325
passenger,1,HOME_OTHER,6.14630636629912,2,3,0,detached,3,0,69.0,1,2,Unemployed,14.277349710113914
walk,2,ESCORT_TRANSFER,0.24428655504676444,0,1,0,appartment,1,0,43.0,1,6,Unemployed,16.610111869627083
drive,5,ESCORT_TRANSFER,1.2289402282788506,2,4,4,detached,7,1,62.0,1,6,PTE,17.358414002878494
walk,2,HOME_EDU,0.6287978056313552,0,4,0,appartment,1,0,7.0,0,1,Student,16.574710662285483
walk,5,HOME_WORK,3.8445073067511935,1,1,0,appartment,1,0,53.0,1,2,FTE,9.825353866742214
drive,2,HOME_OTHER,0.11430456711465006,1,1,1,appartment,7,0,59.0,1,5,FTE,9.151656646876388
passenger,4,SHOPPING,3.010083090513474,1,1,0,detached,1,1,77.0,0,2,Retired,14.972927939203588
walk,5,HOME_OTHER,18.876005268055106,1,1,1,appartment,5,0,68.0,1,6,FTE,7.5340869797185865
pt,1,HOME_EDU,2.250596818494131,3,4,6,detached,1,0,19.0,0,1,Student,15.74815667704696
drive,5,HOME_WORK,44.33962792070967,1,1,1,detached,7,1,38.0,1,5,FTE,9.180116454814053
passenger,5,HOME_OTHER,2.875354308749808,0,1,1,appartment,1,1,3.0,0,1,Unknown,12.05333474104364
drive,2,HOME_OTHER,2.165461318512841,1,1,2,detached,2,0,66.0,1,5,PTE,15.680409578769233
passenger,2,HOME_OTHER,4.4276803438416685,0,1,1,appartment,1,0,47.0,0,2,FTE,21.583300610357835
drive,7,BUSINESS,10.02029189150816,1,2,0,appartment,3,0,65.0,1,6,PTE,12.807952396514592
walk,2,SHOPPING,0.8680624168223803,2,3,2,detached,7,1,55.0,1,5,FTE,18.185783650379513
drive,5,HOME_WORK,4.623028541295287,2,2,0,detached,6,0,45.0,1,5,FTE,17.461128633615672
drive,2,HOME_WORK,3.6223994557497123,1,1,1,appartment,6,1,48.0,1,5,FTE,7.689138891792398
drive,5,OTHER,4.645963557411382,2,2,1,appartment,7,0,21.0,1,6,FTE,12.840433557158892
drive,1,HOME_WORK,0.5656828382432663,1,1,1,detached,4,0,57.0,1,3,FTE,17.500466462713455
drive,3,HOME_OTHER,2.2852361129517877,1,2,0,detached,5,1,81.0,1,4,Retired,11.332737365362048
drive,2,HOME_WORK,18.792570432120513,3,2,0,detached,7,0,48.0,1,5,FTE,12.776500368997576
drive,1,HOME_OTHER,14.685619597630879,1,2,0,detached,6,1,69.0,1,5,FTE,3.073318214242592
drive,7,HOME_WORK,1.5829958546341167,1,2,1,detached,6,1,70.0,1,3,PTE,17.223302948921177
drive,4,HOME_OTHER,17.24519418887493,1,1,1,appartment,3,0,39.0,1,6,FTE,7.729216713864778
drive,1,HOME_WORK,3.9414562755034535,3,3,2,detached,7,1,53.0,1,3,FTE,6.235879560224979
passenger,5,HOME_OTHER,2.185498582695367,2,2,0,appartment,3,0,71.0,1,3,Retired,16.249631757791388
drive,5,HOME_WORK,12.18356916111706,2,1,1,detached,7,1,57.0,1,3,FTE,5.992575570209304
drive,5,HOME_OTHER,2.909085971900053,1,1,0,appartment,1,0,74.0,0,2,Retired,15.81494430794984
drive,5,ESCORT_TRANSFER,3.668737811067392,2,5,2,detached,2,0,33.0,1,2,PTE,7.564869168536848
drive,3,HOME_OTHER,0.8627286161670531,1,1,0,appartment,1,0,87.0,1,3,Retired,19.40348759160597
pt,3,HOME_WORK,46.65805730952303,3,2,0,appartment,6,0,35.0,1,3,PTE,14.58188182857078
drive,5,HOME_OTHER,27.29299466554609,2,1,2,detached,7,1,34.0,1,6,FTE,6.110653412002401
drive,1,HOME_OTHER,4.508010499781616,2,2,2,detached,2,1,78.0,1,5,PTE,9.912991179501404
drive,1,HOME_WORK,11.009275719630992,1,1,0,detached,6,1,84.0,1,5,Retired,7.05913815597098
drive,5,SHOPPING,4.458083351271727,2,3,3,detached,7,0,64.0,1,4,PTE,12.272101594850241
drive,2,HOME_WORK,4.059116135547552,2,2,0,appartment,7,0,38.0,1,5,PTE,15.150691640452962
passenger,7,HOME_OTHER,19.75524786504192,2,2,0,appartment,1,1,80.0,1,3,Retired,14.341843339696307
drive,1,HOME_OTHER,0.9300586019077044,1,1,0,appartment,1,0,31.0,1,4,Unemployed,9.214006780038225
drive,3,HOME_OTHER,2.183531858952441,0,1,0,detached,2,0,71.0,1,4,Volunteer,11.525714649654732
drive,2,HOME_OTHER,3.3752378271072505,3,3,0,appartment,1,0,52.0,1,3,Unemployed,19.69457144314698
drive,4,HOME_OTHER,1.7114728986765728,1,4,2,detached,7,0,40.0,1,5,FTE,16.43147459446922
drive,2,HOME_WORK,1.5856072201048927,2,2,0,duplex_townhouse,4,1,52.0,1,3,Retired,10.322229477659112
walk,3,OTHER,0.5163017112834157,2,2,1,duplex_townhouse,3,1,54.0,1,5,FTE,16.15014356792372
pt,5,HOME_OTHER,2.4690266056872976,0,1,0,detached,6,1,64.0,1,2,Retired,6.052517872328771
passenger,2,HOME_OTHER,1.8262916960631188,2,4,0,detached,5,0,84.0,1,2,Retired,6.692871781492004
drive,2,HOME_OTHER,17.082151011409174,2,1,0,detached,7,0,59.0,1,5,Homemaker,9.233693756365525
drive,2,OTHER,17.96431191878013,1,2,0,detached,3,0,34.0,0,4,FTE,14.269375198211831
cycle,1,SHOPPING,1.7662049874487629,1,1,1,appartment,1,1,26.0,1,5,FTE,17.608187331758
drive,1,HOME_WORK,6.529082901106448,2,5,4,detached,7,0,34.0,1,5,PTE,17.248013634689602
passenger,1,ESCORT_TRANSFER,10.437289828286618,3,3,5,detached,7,0,49.0,1,6,FTE,16.62536449643012
drive,4,HOME_WORK,9.91296958355626,2,5,5,detached,7,1,26.0,1,6,FTE,8.640035541766114
drive,7,SHOPPING,6.257933255560605,1,1,0,appartment,4,0,41.0,1,4,Homemaker,15.412329539652227
drive,5,HOME_OTHER,14.075205893395262,4,3,1,detached,7,1,82.0,1,4,Homemaker,15.596886652334994
drive,5,ESCORT_TRANSFER,2.478249660454875,1,2,1,appartment,7,0,66.0,1,3,Homemaker,14.534853082310274
drive,1,HOME_OTHER,0.62866743662052,1,1,1,detached,5,1,46.0,1,5,FTE,8.38373745653246
passenger,2,HOME_OTHER,6.000697740841362,3,2,2,detached,6,0,12.0,0,1,FTE,19.80803799406448
drive,2,SHOPPING,0.318801964700374,0,1,0,appartment,2,0,57.0,1,3,Retired,18.50756346528222
drive,4,HOME_OTHER,8.206398516790498,1,2,2,detached,7,1,36.0,1,5,FTE,18.48234671652761
drive,3,SHOPPING,3.062804968033646,1,1,0,appartment,1,0,67.0,1,6,Retired,14.554201189081653
drive,4,HOME_OTHER,1.7021443001805374,1,2,1,duplex_townhouse,5,1,50.0,1,6,Volunteer,7.217134835365062
drive,4,HOME_WORK,1.0436572021000639,2,2,0,detached,7,1,64.0,1,5,FTE,13.428218972646135
drive,1,SHOPPING,0.19060809181031127,1,2,0,appartment,3,0,57.0,1,2,Retired,8.758771900296566
drive,3,HOME_WORK,6.0293583320257556,1,3,1,detached,7,0,53.0,1,6,FTE,6.605296213042448
walk,4,SHOPPING,0.7523983816112015,1,1,0,detached,4,0,86.0,1,5,Retired,9.778494084595899
drive,3,OTHER,30.98704119924085,1,2,0,detached,3,1,84.0,1,2,Retired,15.265697262435072
drive,5,SHOPPING,0.773434197671031,1,3,2,detached,3,0,50.0,1,2,Volunteer,18.74737154338242
pt,5,HOME_EDU,1.4748831156191835,2,3,2,detached,7,0,23.0,1,2,Student,17.131945116646076
drive,2,HOME_WORK,12.455812689319233,2,1,1,detached,6,0,43.0,1,6,FTE,16.503245868369532
drive,4,ESCORT_TRANSFER,2.0852334588303645,2,3,1,detached,6,1,38.0,1,5,FTE,17.255907401142895
drive,3,BUSINESS,1.4383771407870871,2,4,0,appartment,2,1,45.0,1,3,FTE,17.562722015396883
drive,4,SHOPPING,0.3207396353317595,1,1,1,detached,4,0,87.0,1,4,Volunteer,13.024180711988375
drive,5,SHOPPING,1.3536513383772721,0,2,0,detached,1,0,61.0,0,3,Unemployed,10.604502839532781
drive,5,SHOPPING,6.107493196856837,3,4,0,detached,7,1,23.0,0,6,Student,13.855441674715431
pt,5,HOME_OTHER,7.400313244985125,3,2,2,detached,7,1,73.0,1,5,Unemployed,22.76884485963942
drive,5,OTHER,3.9345097198605044,3,3,1,appartment,7,0,17.0,1,1,Student,12.85402478960872
drive,2,OTHER,0.2715081712727923,4,5,3,detached,3,0,28.0,1,3,FTE,19.6137235390816
passenger,3,SHOPPING,1.4753627316311975,3,2,0,detached,2,1,72.0,1,3,Retired,17.950220130445345
walk,5,HOME_OTHER,0.3681973759620177,0,1,0,appartment,3,1,68.0,1,5,FTE,13.647420308840953
drive,3,SHOPPING,1.3126974372338813,1,1,2,detached,5,1,46.0,1,6,FTE,16.798941714230914
drive,1,HOME_OTHER,4.61447486533158,3,2,0,detached,7,0,48.0,1,6,FTE,17.338381320109225
drive,4,HOME_OTHER,20.542724620507645,2,2,0,detached,7,0,54.0,1,5,FTE,8.928120173575468
drive,1,ESCORT_TRANSFER,38.34691571119426,1,1,0,detached,7,0,60.0,1,6,FTE,6.476043879437012
pt,1,HOME_OTHER,9.057219084545094,1,1,0,appartment,3,1,70.0,1,5,Retired,9.2859356762935
drive,1,HOME_OTHER,0.07192648863702861,1,2,0,appartment,2,0,46.0,1,5,FTE,10.030602966583846
drive,2,HOME_OTHER,0.8955307311303388,1,2,1,detached,5,1,58.0,1,3,FTE,6.903162092331872
drive,4,HOME_WORK,2.5138315084095586,2,2,0,duplex_townhouse,2,1,33.0,1,4,FTE,18.507058198622282
drive,3,HOME_WORK,5.6588474060398815,2,2,2,detached,5,1,31.0,1,5,FTE,5.890763961002666
pt,3,HOME_WORK,1.5833784743678938,4,7,1,detached,6,0,17.0,1,1,Student,7.643007939009527
drive,3,HOME_OTHER,4.375584279578176,2,3,0,detached,6,0,49.0,1,5,Homemaker,11.527088277258517
walk,5,ESCORT_TRANSFER,0.06254320293437218,2,3,1,detached,6,1,48.0,1,1,Student,20.568048006559575
cycle,5,HOME_OTHER,1.3778539488876598,1,2,2,detached,3,1,28.0,1,6,FTE,18.50215061995684
walk,7,HOME_OTHER,0.02689313868412347,1,1,0,appartment,1,0,23.0,1,6,FTE,17.26389140823499
drive,2,SHOPPING,5.3189370322601714,2,4,3,detached,6,1,81.0,1,6,Retired,11.59322104269643
pt,7,HOME_WORK,50.85853974545719,3,2,2,appartment,7,1,48.0,1,6,FTE,6.111298290480665
pt,1,HOME_WORK,9.42279104190522,2,3,3,detached,7,1,19.0,0,1,Student,17.069835030765685
walk,1,HOME_OTHER,0.44663957972901186,1,3,0,detached,3,1,25.0,1,2,Student,15.540707116693715
drive,4,HOME_OTHER,5.344754361250908,3,2,0,appartment,7,0,66.0,1,6,PTE,20.94839350091428
passenger,5,ESCORT_TRANSFER,12.170824340044453,2,5,4,detached,7,1,48.0,1,6,PTE,7.665409477432569
passenger,1,HOME_OTHER,7.680522618474614,2,5,4,detached,7,1,0.0,0,1,Unknown,13.636402692307907
walk,2,HOME_OTHER,14.388510717706245,1,2,0,appartment,4,1,68.0,1,3,FTE,17.888228260311806
walk,1,HOME_WORK,0.36078808815104013,1,1,0,appartment,2,0,35.0,0,3,FTE,16.075750565834888
pt,3,HOME_WORK,3.7233900242157545,0,1,0,appartment,7,1,46.0,0,5,FTE,17.252638525565462
pt,5,OTHER,18.509567573296167,0,4,0,detached,2,1,8.0,0,1,Student,18.225468298020154
drive,7,SHOPPING,4.996296043897221,1,2,0,duplex_townhouse,1,0,63.0,1,2,Unemployed,11.705946392295665
cycle,3,BUSINESS,1.782809563785069,3,6,2,detached,3,1,6.0,0,1,FTE,15.01399650126481
drive,3,HOME_OTHER,1.8079890447377098,2,3,5,detached,6,0,44.0,1,5,FTE,8.956893853301965
walk,4,HOME_OTHER,0.2535157934968356,1,1,0,detached,7,0,60.0,1,6,Volunteer,14.185044081530421
pt,1,HOME_WORK,21.668241427523228,0,1,0,appartment,1,1,52.0,1,3,FTE,6.500863915866759
drive,3,HOME_OTHER,0.11037738529734029,1,3,2,detached,6,1,66.0,1,6,Retired,11.08253272060012
drive,2,HOME_OTHER,0.527667709388595,3,4,5,detached,7,1,55.0,1,5,PTE,13.520828657668511
drive,2,HOME_WORK,3.671825572935129,1,2,0,appartment,3,0,78.0,1,2,Retired,14.635349719476899
drive,5,HOME_OTHER,5.914693787591546,3,4,5,detached,7,1,38.0,1,6,FTE,5.724328400652547
drive,3,HOME_OTHER,13.10613621533164,3,3,0,detached,7,0,75.0,1,6,Retired,17.107520161371813
walk,6,ESCORT_TRANSFER,1.3764151863532494,1,1,1,appartment,3,1,51.0,1,3,FTE,7.348087963561965
drive,3,SHOPPING,47.81318984443782,2,1,0,detached,3,1,81.0,1,5,PTE,7.8375588115726185
drive,1,BUSINESS,0.33521150277438105,3,2,1,detached,6,1,53.0,1,6,FTE,6.8033393672175375
drive,3,OTHER,1.7544482953033036,1,2,2,appartment,3,1,53.0,1,5,FTE,14.405545470187983
pt,1,SHOPPING,2.294472608246662,0,1,0,appartment,2,1,64.0,1,3,Retired,13.909324181293295
drive,2,HOME_OTHER,6.49067996264553,1,2,0,detached,6,1,66.0,1,2,Retired,14.214396393439266
passenger,2,ESCORT_TRANSFER,5.507985004374367,2,4,0,duplex_townhouse,7,1,56.0,0,3,Homemaker,6.622638655206426
passenger,4,SHOPPING,7.688921199865431,2,2,0,duplex_townhouse,7,1,38.0,1,2,FTE,18.194041171426584
drive,5,HOME_OTHER,4.326862932182311,1,1,2,detached,4,0,44.0,1,5,PTE,18.806607940366437
drive,1,HOME_OTHER,7.160097688605006,1,1,1,appartment,1,0,21.0,1,2,FTE,13.901820907878681
walk,1,HOME_OTHER,1.3562371158000734,2,4,0,detached,7,0,58.0,1,5,PTE,8.948964894598861
drive,1,HOME_OTHER,1.1195292139071502,2,2,2,detached,7,0,48.0,1,6,Retired,13.371532449392985
drive,4,HOME_WORK,2.139741692398356,1,1,0,appartment,4,1,44.0,1,4,FTE,7.454242071009067
pt,5,HOME_WORK,16.78517452777875,1,3,2,detached,3,0,29.0,1,5,Homemaker,6.389040719089822
drive,7,SHOPPING,0.7340644955398159,1,1,0,detached,4,1,47.0,1,6,Retired,15.822090526232577
drive,4,SHOPPING,6.109737209161523,2,2,2,detached,5,0,57.0,1,6,FTE,13.019613189304444
pt,1,HOME_WORK,19.61109353085579,1,1,0,duplex_townhouse,3,1,45.0,1,3,FTE,17.72797647742625
passenger,7,HOME_WORK,10.157660279495003,2,2,0,detached,5,0,66.0,1,5,PTE,10.709512623550543
passenger,1,HOME_OTHER,1.9968942075163751,2,4,0,detached,7,1,13.0,0,1,Student,15.038606770916228
drive,2,HOME_WORK,5.069743202319514,1,1,0,appartment,1,0,82.0,1,5,Retired,7.382965219123432
pt,2,OTHER,4.693646634390239,1,1,0,appartment,1,0,39.0,1,6,FTE,19.592301859170803
drive,6,HOME_OTHER,0.7030483487922171,2,1,2,detached,3,1,53.0,1,6,FTE,17.44333054274111
drive,2,HOME_WORK,11.209397093138321,3,1,0,detached,7,1,67.0,1,6,FTE,9.161006162050962
drive,2,HOME_OTHER,2.7397648489937767,1,2,0,detached,6,0,79.0,1,2,Retired,15.438279857587354
drive,5,HOME_WORK,7.401618863737439,2,1,1,appartment,5,0,64.0,1,6,FTE,6.483614628595293
drive,4,SHOPPING,3.2904480114301955,1,1,2,detached,1,0,67.0,1,3,Retired,15.786580528834772
drive,2,BUSINESS,20.5592019619588,1,2,1,appartment,3,0,48.0,1,5,FTE,11.824660549202202
pt,3,ESCORT_TRANSFER,0.09209208751808315,2,3,2,detached,6,1,37.0,1,5,FTE,7.618633478860383
drive,1,HOME_OTHER,1.2379346887342977,1,1,0,appartment,1,0,31.0,1,5,FTE,13.537532762288363
pt,5,HOME_EDU,3.043380239364955,1,1,0,appartment,1,0,45.0,1,1,Student,14.924469255158934
passenger,5,HOME_EDU,12.838384381635803,2,5,2,detached,5,1,3.0,0,1,Student,8.80268653628208
pt,1,HOME_EDU,2.247334187514613,0,3,0,detached,6,1,70.0,0,2,Student,5.7787310173917525
drive,5,HOME_WORK,17.931743483354396,0,1,0,appartment,1,0,43.0,1,3,FTE,14.605084802773042
drive,1,OTHER,1.2110169859545374,2,2,1,appartment,7,1,46.0,1,6,Retired,11.76629844278755
drive,1,HOME_OTHER,8.655006354015152,3,1,0,detached,2,0,76.0,1,5,Retired,15.175917236469207
walk,2,HOME_EDU,0.4685480375240531,1,4,0,detached,6,1,8.0,0,1,Student,14.030988023920054
pt,4,HOME_EDU,7.361170853047688,3,4,0,appartment,1,1,25.0,0,2,Student,9.690141135378088
drive,5,ESCORT_TRANSFER,6.04045977855077,2,3,2,detached,7,0,13.0,1,2,Student,13.856908650831151
drive,1,HOME_WORK,3.37203144046128,2,3,0,duplex_townhouse,7,0,28.0,1,5,FTE,9.192074249442275
drive,4,SHOPPING,19.063504360418015,1,1,0,duplex_townhouse,6,0,68.0,1,5,FTE,15.960293402293109
passenger,2,SHOPPING,1.3808345491188347,4,3,0,detached,7,0,5.0,0,1,Unknown,15.763686791903853
passenger,7,HOME_OTHER,2.334190469276286,2,3,0,detached,4,1,33.0,1,6,FTE,16.348092070808516
drive,5,SHOPPING,0.7267535494759623,1,2,0,detached,2,0,88.0,1,3,Retired,11.833415267418054
passenger,4,HOME_OTHER,1.6185266685451718,0,4,0,detached,2,0,35.0,1,2,Unemployed,12.345144017007762
drive,1,SHOPPING,2.2141805363426728,3,5,4,detached,7,1,49.0,1,5,Homemaker,21.780984687699274
drive,2,HOME_OTHER,0.051043964485722716,1,1,0,detached,2,0,73.0,1,5,Retired,11.576611952354282
drive,3,HOME_OTHER,12.694333335992651,1,1,0,detached,3,0,81.0,1,3,Retired,5.855313909745306
drive,4,OTHER,6.096278441214638,1,1,0,detached,7,0,59.0,1,6,FTE,9.100685607926382
drive,4,HOME_OTHER,20.261318606631317,1,1,0,detached,1,1,85.0,1,3,Retired,9.462158797696027
drive,5,HOME_WORK,5.3736053530681565,2,1,1,appartment,2,1,33.0,1,6,FTE,12.470232337614501
drive,6,SHOPPING,0.5396887766247402,2,1,0,appartment,3,0,79.0,1,6,Volunteer,15.755953047886578
drive,7,SHOPPING,2.4161719926926777,2,1,0,detached,4,1,71.0,1,6,Retired,10.982251454684295
pt,4,ESCORT_TRANSFER,5.042043646009082,1,3,3,appartment,7,0,29.0,0,1,FTE,6.380122254714349
passenger,7,SHOPPING,0.24877669592149992,3,3,3,appartment,7,1,15.0,1,3,FTE,14.233175186983937
walk,5,SHOPPING,0.25336162468232837,0,1,0,appartment,1,0,76.0,1,2,Retired,7.376740191284813
passenger,6,ESCORT_TRANSFER,13.865679009506467,2,5,3,detached,6,0,22.0,1,1,Student,16.982015966602056
drive,2,HOME_WORK,3.960130042561569,2,1,0,appartment,6,0,38.0,1,5,FTE,18.711937995148688
drive,4,HOME_OTHER,9.13804338116315,1,2,0,duplex_townhouse,5,0,39.0,1,5,Retired,16.61626713309192
passenger,2,BUSINESS,0.9657089018792667,1,3,0,appartment,3,0,43.0,1,5,FTE,11.319333851284267
pt,2,HOME_WORK,10.285728473149733,0,1,0,appartment,1,1,60.0,1,5,Retired,18.19512887370975
walk,5,SHOPPING,0.39923051556214495,2,5,5,detached,7,0,29.0,1,1,PTE,17.103668658711374
drive,4,HOME_OTHER,0.4953354954294898,0,1,0,appartment,2,0,70.0,1,5,Volunteer,14.162851673512924
drive,4,SHOPPING,1.89509551018314,1,1,0,detached,2,0,59.0,1,3,Retired,10.726428308249556
drive,5,HOME_EDU,0.5511565058157271,3,3,0,detached,7,0,35.0,1,5,FTE,7.78200842766034
passenger,5,HOME_OTHER,4.436778993578252,2,4,4,detached,7,0,82.0,0,3,Retired,8.97720449108217
passenger,4,HOME_OTHER,3.5990980840782565,3,3,3,detached,5,0,69.0,1,5,Volunteer,16.817902438284673
pt,5,HOME_OTHER,10.696748727896004,1,1,0,duplex_townhouse,7,0,38.0,1,6,FTE,6.762529229683269
pt,4,HOME_OTHER,3.295422150483916,0,1,1,appartment,1,0,70.0,0,1,Retired,4.963986594783809
drive,2,ESCORT_TRANSFER,8.245907099739624,3,4,4,appartment,6,1,56.0,1,5,FTE,16.47559452240402
drive,2,OTHER,13.633156208430297,2,1,0,detached,6,0,71.0,1,2,Retired,12.256196041926485
drive,2,HOME_WORK,3.375576578643444,2,3,1,detached,5,0,24.0,1,2,FTE,7.596099745031228
passenger,1,HOME_OTHER,0.8280813271274048,2,4,3,detached,7,1,10.0,0,1,Student,7.73187242263817
drive,4,HOME_OTHER,0.23955646086439794,2,2,0,detached,3,1,55.0,1,3,Volunteer,18.638625522102526
drive,7,HOME_OTHER,7.3567023074014015,2,5,4,detached,5,0,65.0,1,4,PTE,9.865317892331506
drive,3,ESCORT_TRANSFER,0.47243589662909846,2,4,4,detached,7,1,5.0,0,1,Student,22.03854729297946
drive,4,HOME_OTHER,4.916214177498233,1,1,0,detached,2,1,89.0,1,2,Retired,12.066216792747573
drive,3,HOME_OTHER,39.74848111303214,1,1,0,detached,3,0,66.0,1,5,Homemaker,6.839046084150692
drive,5,HOME_OTHER,0.42757370688102775,2,1,0,detached,7,1,87.0,1,6,Volunteer,11.46463454380354
walk,1,HOME_WORK,0.049158116012936834,0,2,1,appartment,4,1,47.0,0,4,FTE,7.664598559307892
drive,5,SHOPPING,11.543437205136241,2,2,0,appartment,7,1,60.0,1,6,Unemployed,22.504066708113893
drive,4,HOME_WORK,23.339495258748574,3,4,0,detached,3,1,35.0,1,5,FTE,16.569004602182037
drive,1,HOME_OTHER,12.673124158173296,2,2,3,detached,7,1,55.0,1,6,FTE,23.029943851815055
drive,5,ESCORT_TRANSFER,35.01923184025573,2,2,2,detached,5,0,21.0,1,6,Homemaker,6.579699114868051
drive,1,HOME_OTHER,6.917392870182941,2,2,0,detached,7,0,55.0,1,3,FTE,8.68145448213952
drive,5,SHOPPING,0.5100420638360371,2,2,0,detached,4,0,56.0,1,4,Unemployed,15.983526068962199
drive,4,OTHER,3.490192985933962,2,2,0,detached,5,1,60.0,1,6,FTE,8.380742048815176
drive,3,HOME_OTHER,0.2444702865189768,1,1,0,appartment,5,0,51.0,1,6,FTE,6.586582846694052
drive,1,SHOPPING,6.600792287047011,2,4,0,detached,4,0,19.0,1,2,FTE,22.741745829664865
drive,1,OTHER,1.508380101392867,4,6,2,detached,7,1,19.0,1,5,FTE,14.771686310135166
passenger,1,HOME_OTHER,1.0147654216251598,1,2,0,appartment,4,0,68.0,1,3,Retired,15.306132031292695
walk,4,HOME_OTHER,0.2438794312962642,2,4,3,detached,7,1,15.0,1,1,Student,10.379750609990124
drive,4,SHOPPING,31.94249150402181,1,2,0,appartment,6,0,57.0,1,3,FTE,16.487873226351002
drive,1,OTHER,2.9582864133896885,2,2,0,detached,3,0,61.0,1,5,FTE,12.261269716891132
passenger,2,SHOPPING,6.760101467769344,1,1,0,detached,2,0,44.0,1,3,Unemployed,12.050312504006621
passenger,4,HOME_WORK,8.548159356121515,0,1,0,appartment,1,0,69.0,1,2,FTE,7.262559449948605
drive,7,SHOPPING,9.060772648976734,1,1,1,appartment,5,0,49.0,1,5,PTE,16.568091115042964
drive,1,HOME_OTHER,0.7644899174944381,0,2,0,appartment,5,1,69.0,1,5,Retired,14.088973154993242
drive,4,HOME_OTHER,5.121936539250695,1,3,1,appartment,5,0,67.0,1,5,PTE,14.70304641779014
drive,3,SHOPPING,0.33584580759339255,1,5,1,detached,5,0,55.0,1,5,Volunteer,14.200214597724033
pt,2,HOME_EDU,2.25384747737706,1,1,0,detached,6,0,28.0,1,5,Student,16.797786323160143
drive,1,SHOPPING,4.041252858556495,2,3,2,appartment,7,1,32.0,1,5,FTE,10.839105363655129
passenger,7,HOME_EDU,11.50032516907261,3,3,3,detached,7,1,19.0,0,1,Student,16.357861113852525
drive,3,HOME_OTHER,0.7843342541846953,2,1,1,detached,6,1,74.0,1,6,Retired,18.73504713841468
passenger,7,HOME_OTHER,7.359073532619631,3,3,2,detached,7,1,28.0,1,4,FTE,3.561672777569407
drive,4,ESCORT_TRANSFER,6.804399188590225,2,4,2,appartment,4,1,43.0,1,4,FTE,6.9692686482933
passenger,2,HOME_OTHER,0.3268425758655832,2,6,3,appartment,6,1,-0.0,0,1,Student,20.90452688877458
pt,2,HOME_OTHER,18.736797319887803,1,1,2,appartment,1,1,59.0,0,6,Retired,7.461464167245586
drive,5,HOME_OTHER,4.112373990684053,1,1,0,appartment,3,0,61.0,1,6,FTE,12.464698111477187
passenger,6,SHOPPING,2.343565825285172,1,1,0,detached,3,0,67.0,0,1,Retired,13.506869467331235
drive,3,HOME_OTHER,1.5966987646311737,2,1,1,detached,6,0,51.0,1,5,Homemaker,11.948303999989733
passenger,3,OTHER,1.2083473172356518,0,1,1,appartment,1,1,55.0,1,3,PTE,14.246286411706663
drive,3,HOME_OTHER,1.574211036007766,2,2,0,detached,7,1,43.0,1,6,FTE,11.502455044743815
drive,2,HOME_WORK,9.177438540152822,1,2,1,appartment,7,1,52.0,1,6,FTE,19.18847693949362
drive,1,HOME_WORK,2.2548942747807037,1,2,0,detached,5,1,80.0,1,2,Retired,6.971139721733666
walk,2,ESCORT_TRANSFER,2.6472743150084512,1,1,0,appartment,1,0,16.0,1,2,Retired,12.526163011246911
drive,6,HOME_OTHER,4.563873626493498,2,2,0,detached,2,1,67.0,1,3,Retired,9.137381097553519
drive,3,OTHER,16.78912160273238,1,2,0,appartment,1,0,40.0,1,5,FTE,3.3721924674480865
drive,2,SHOPPING,1.3310251002783526,1,1,0,duplex_townhouse,7,1,79.0,1,5,FTE,17.3672362805194
cycle,3,HOME_OTHER,3.555532163406287,0,2,1,detached,6,0,31.0,1,6,FTE,12.338264444849521
