choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
pt,1,HOME_WORK,10.499771765143938,0,1,0,detached,2,0,67,1,6,Volunteer,16.14541543350839
passenger,4,HOME_OTHER,0.3915269908302867,2,5,5,duplex_townhouse,4,0,14,0,1,Student,15.566037423041452
drive,6,HOME_WORK,10.059511731221736,3,2,0,detached,5,1,54,1,2,FTE,17.18485811908533
drive,5,HOME_OTHER,1.3523652744851646,1,3,0,detached,3,1,30,1,2,FTE,12.5480862390811
drive,3,HOME_WORK,7.303642752789582,2,4,2,detached,7,0,48,1,5,FTE,12.495574630539775
drive,1,OTHER,1.7083432515861716,1,2,0,appartment,2,0,69,1,2,Retired,20.09010382955606
drive,3,HOME_OTHER,0.7783399837798988,2,2,2,detached,7,1,40,1,5,FTE,12.502846447539087
passenger,3,SHOPPING,1.1216361105772867,2,5,3,detached,4,0,39,1,2,Homemaker,9.12234150476352
pt,1,HOME_WORK,15.370531570618997,1,1,1,appartment,5,1,41,1,3,FTE,20.434285621553
drive,1,HOME_OTHER,1.8390507682030022,1,1,1,appartment,6,1,71,1,5,Retired,21.361309353368455
drive,2,ESCORT_TRANSFER,8.140533683741788,2,2,0,detached,3,0,88,1,2,Retired,9.523157371722652
drive,3,ESCORT_TRANSFER,4.262056185513918,0,4,0,detached,7,0,42,1,2,FTE,16.769977318709657
drive,5,HOME_OTHER,9.883687037348784,2,5,5,detached,6,0,57,1,5,FTE,12.031862100890493
drive,4,HOME_OTHER,20.694105466217778,1,4,1,appartment,3,1,31,1,6,FTE,9.405246517192113
drive,2,HOME_WORK,16.903725378806946,2,2,2,detached,4,0,68,1,3,Retired,9.25010605408609
pt,3,HOME_EDU,1.211336038003006,1,4,2,detached,2,1,7,0,1,Unknown,5.364759620977191
drive,3,HOME_WORK,10.905347314662153,1,2,0,detached,3,0,53,1,3,FTE,6.147242567387535
passenger,2,OTHER,7.337664839439347,0,4,1,appartment,7,0,2,0,1,Student,9.332377479613045
passenger,1,OTHER,14.84032473876435,3,4,3,detached,6,1,3,0,1,Unknown,17.896294158122114
walk,1,HOME_OTHER,1.5020348929632974,0,5,1,duplex_townhouse,1,1,15,0,1,Student,9.378336597622637
drive,3,HOME_WORK,37.845761197987244,1,3,0,detached,4,1,60,1,2,FTE,5.3997568740659325
drive,4,HOME_OTHER,1.3971086365153556,1,2,0,appartment,6,1,56,1,2,FTE,18.71851410521202
drive,1,HOME_WORK,13.595948640327714,2,4,0,detached,6,1,39,1,4,Student,20.581201791100227
drive,1,SHOPPING,9.550448909059243,1,1,0,detached,2,0,54,1,2,FTE,7.967212569134691
passenger,4,HOME_WORK,5.480514423682304,2,2,2,detached,5,0,60,1,5,Volunteer,14.40863168562575
pt,5,HOME_WORK,7.430589127251384,2,2,0,appartment,3,1,28,1,6,PTE,16.513401684869404
drive,1,SHOPPING,2.3534080735613223,1,2,0,appartment,6,0,48,1,3,PTE,21.83390471305258
drive,2,OTHER,1.2785583819742714,2,2,0,detached,7,1,44,1,3,FTE,11.58032211622174
drive,4,OTHER,2.1894538225913824,3,5,2,detached,6,0,60,1,4,Unemployed,13.181896530139742
drive,3,HOME_OTHER,11.713328582645445,2,2,2,detached,5,0,64,1,2,Retired,18.984308285707296
walk,4,SHOPPING,0.17271551859943352,1,1,0,detached,4,0,75,1,2,Volunteer,10.282520130273307
drive,7,SHOPPING,4.555704094548193,2,2,0,detached,7,1,70,1,6,Retired,11.680547707430016
pt,3,HOME_WORK,5.583021177128702,1,1,0,appartment,6,1,34,1,6,FTE,14.813825940292613
drive,5,ESCORT_TRANSFER,3.6417977884537995,2,2,2,detached,6,0,82,1,5,FTE,13.057187426090094
pt,1,HOME_OTHER,1.9465788439258598,2,4,4,detached,7,0,45,1,2,FTE,15.657725046772125
passenger,2,SHOPPING,3.6057104464617313,2,3,1,appartment,7,1,2,0,1,Unknown,5.916472148945625
walk,2,HOME_OTHER,0.01546555410552644,2,2,0,detached,7,1,25,1,5,FTE,16.356189600602775
passenger,2,OTHER,24.68916487281771,1,1,0,detached,7,1,70,1,3,FTE,22.598742832513228
drive,5,OTHER,1.2144134240943485,2,5,5,detached,6,1,41,1,5,FTE,9.788723987079416
drive,3,HOME_EDU,2.6312933131739027,2,2,2,detached,7,1,42,1,5,FTE,12.69129075895529
drive,4,OTHER,0.07254023399781534,1,1,0,detached,3,0,20,1,5,FTE,18.473985040718368
drive,5,OTHER,1.146021271533776,4,1,1,detached,7,0,83,1,4,PTE,12.053310503232915
drive,4,SHOPPING,3.157927485828497,1,2,0,duplex_townhouse,5,1,67,1,6,Retired,8.513074653477563
drive,1,ESCORT_TRANSFER,0.15710840705534368,2,2,0,detached,6,0,57,1,6,FTE,6.505194911116277
pt,1,ESCORT_TRANSFER,6.0028576637252735,3,4,2,detached,7,0,38,1,6,FTE,5.929062416120335
drive,4,SHOPPING,4.564928896726339,1,3,0,detached,6,0,34,1,2,FTE,10.528285572569516
passenger,5,OTHER,1.226634807578197,2,2,2,duplex_townhouse,6,0,58,1,2,Retired,19.63302115119907
drive,5,SHOPPING,8.29846027095544,1,1,1,appartment,3,0,81,1,6,Retired,10.295291558700221
walk,2,OTHER,0.44701231278036224,1,2,1,detached,7,1,64,1,6,Retired,12.859195368638598
walk,3,HOME_OTHER,0.5639435014627842,2,4,4,detached,7,0,51,1,6,Homemaker,19.295781813289082
drive,4,HOME_OTHER,0.1954074436087117,2,2,0,duplex_townhouse,7,0,48,1,5,Homemaker,15.166181689026462
pt,4,HOME_WORK,1.2640439743595104,0,2,0,appartment,7,1,55,1,6,PTE,12.343163555416291
drive,3,HOME_WORK,11.509988702555251,1,1,0,duplex_townhouse,7,0,52,1,6,FTE,5.5181330983566195
walk,5,HOME_EDU,0.2642724197575988,2,4,3,detached,6,1,5,0,1,Student,15.551445589882436
drive,2,HOME_WORK,15.615139647396365,2,4,2,detached,7,1,38,1,5,FTE,9.589920311419874
drive,2,HOME_OTHER,31.237891367751118,2,3,2,appartment,5,0,29,1,5,FTE,16.528260857106503
drive,2,HOME_OTHER,1.9073524962303992,1,2,0,appartment,3,0,56,1,6,FTE,12.488752700897574
drive,3,SHOPPING,0.2664458160876022,4,1,0,detached,5,1,57,1,6,FTE,12.468112490130121
passenger,3,HOME_OTHER,2.507425389742722,2,4,1,detached,6,1,2,0,1,Unknown,11.429373822832758
walk,1,HOME_OTHER,0.6306820216563036,3,2,0,detached,7,1,55,1,6,FTE,15.266811663516782
drive,1,HOME_EDU,1.5413852449379684,4,6,0,detached,1,0,20,1,4,Student,12.784172367382347
pt,4,SHOPPING,7.622827030341325,1,1,0,appartment,4,1,49,1,3,FTE,14.63660406859262
drive,1,SHOPPING,3.2715973833790866,1,2,0,appartment,7,1,68,1,5,Volunteer,21.82094886619422
drive,4,HOME_OTHER,0.7766882629069178,2,2,2,detached,7,1,50,1,6,FTE,20.448642535769523
drive,1,OTHER,6.968238890894507,6,2,0,appartment,5,1,61,1,5,FTE,9.987570217462814
pt,6,HOME_WORK,17.233890255934604,0,1,0,appartment,1,1,37,0,6,FTE,20.044426848766868
drive,6,HOME_OTHER,3.7475167082887317,1,1,0,detached,4,0,70,1,4,FTE,12.602683630621003
passenger,7,HOME_OTHER,0.446597442774274,1,5,1,appartment,1,0,18,0,1,Student,5.925064910493866
drive,5,SHOPPING,1.3634036934178386,1,1,0,detached,1,0,73,1,1,Retired,14.053020680695026
drive,4,HOME_OTHER,1.1657640033626244,1,1,0,duplex_townhouse,7,1,24,1,6,Student,19.92951400115344
drive,3,SHOPPING,3.499489337415736,2,2,0,detached,6,1,81,1,2,Retired,11.782971248260306
pt,1,HOME_WORK,5.232308580809747,0,4,1,appartment,2,0,32,0,4,Unemployed,15.18746344874389
passenger,5,BUSINESS,5.182158962752778,1,1,0,appartment,7,1,54,1,6,FTE,16.506156184862917
drive,4,HOME_WORK,24.050980529764303,2,2,3,detached,7,1,54,1,6,FTE,16.42372244605463
pt,4,HOME_WORK,6.094939327651665,1,1,2,appartment,4,0,55,1,6,FTE,6.108879351180695
passenger,5,HOME_OTHER,2.200504432991391,2,5,2,duplex_townhouse,4,0,8,0,1,Student,12.71539850293071
drive,5,SHOPPING,3.2611051606957617,1,1,0,appartment,7,0,51,1,6,FTE,12.035225526038538
passenger,7,HOME_OTHER,0.2912263932430446,1,3,0,appartment,2,1,8,0,1,Student,9.193222773584928
drive,5,HOME_OTHER,9.15114428336968,1,1,0,appartment,3,1,58,1,4,FTE,19.586384630530464
pt,3,HOME_OTHER,2.1610583129920746,0,1,3,appartment,3,1,52,1,6,FTE,19.723006812630892
drive,4,HOME_OTHER,17.048118822399815,2,2,0,detached,3,1,76,1,3,Volunteer,19.335826370785966
pt,1,HOME_OTHER,3.608767883121259,1,1,0,appartment,6,1,57,1,6,Retired,12.622077636557371
drive,7,OTHER,4.259555970933423,1,2,0,appartment,3,0,69,1,6,Retired,13.778263120522904
drive,3,SHOPPING,4.01241128783415,1,2,0,detached,2,0,81,1,2,Retired,16.92632941686482
drive,2,HOME_OTHER,0.19998493439460371,1,1,0,appartment,3,1,52,1,4,Retired,14.789151370809662
drive,2,HOME_OTHER,18.55718862611193,1,1,0,appartment,5,1,71,1,6,FTE,19.021814262334875
drive,3,ESCORT_TRANSFER,0.9172636961531503,1,3,1,detached,7,1,38,1,1,FTE,21.483059707927115
drive,3,HOME_OTHER,4.3505213906135385,1,1,1,detached,7,0,76,1,3,FTE,12.081250842294477
drive,5,OTHER,0.5867636888435829,2,2,2,detached,3,0,60,1,2,FTE,16.02839147838057
drive,4,HOME_OTHER,7.287289363259764,2,4,4,detached,6,1,47,1,6,Student,16.075340447945724
passenger,1,HOME_OTHER,16.23276727142398,2,6,2,detached,6,0,3,0,1,Unknown,20.927332363409292
drive,5,HOME_OTHER,20.035929597509565,2,1,0,duplex_townhouse,3,0,70,1,5,FTE,15.650285850254962
drive,4,ESCORT_TRANSFER,1.0109410486017847,1,1,0,appartment,3,0,30,1,3,FTE,9.789852994456474
walk,5,SHOPPING,2.872837991306382,2,2,1,duplex_townhouse,6,1,46,1,4,FTE,9.86651237924587
pt,3,ESCORT_TRANSFER,4.0146662667278745,2,5,1,appartment,6,0,48,1,6,PTE,13.418924863273604
drive,1,HOME_WORK,13.44457085715042,1,2,1,appartment,3,1,55,1,2,Retired,21.2386522534306
drive,2,HOME_OTHER,1.4716017964647972,2,2,0,detached,6,1,58,1,5,Retired,12.434410564991337
drive,1,HOME_WORK,0.34291966278644836,2,2,2,detached,7,0,28,1,5,FTE,16.11207919032946
walk,1,HOME_OTHER,0.47100692555995444,0,3,0,detached,7,0,65,0,4,Retired,10.532741413625777
drive,3,HOME_WORK,0.889365259960525,2,2,2,detached,7,0,43,1,5,FTE,15.255969334481222
passenger,3,ESCORT_TRANSFER,0.8775987439828251,1,3,3,detached,7,1,1,0,1,Unknown,10.114304966955796
drive,1,HOME_OTHER,14.802080987136838,1,1,0,appartment,2,0,90,1,6,Retired,9.847127634554461
drive,1,HOME_EDU,2.1545931496507165,4,5,5,detached,4,0,22,1,2,Student,12.236504936120019
drive,3,ESCORT_TRANSFER,0.36893417108108106,1,1,0,detached,6,1,70,1,5,Volunteer,19.199134668346385
drive,3,SHOPPING,1.7402975424594722,3,3,3,detached,7,1,39,1,6,FTE,10.016841952532383
drive,1,ESCORT_TRANSFER,2.441753848882906,3,4,0,detached,5,1,28,1,5,FTE,18.895857567725777
drive,2,HOME_OTHER,2.1210855205955177,2,2,2,detached,6,1,52,1,6,FTE,11.288560854737728
drive,5,SHOPPING,4.887139089402872,3,4,1,detached,6,0,26,1,5,Student,15.810969622945237
drive,2,ESCORT_TRANSFER,1.969911048063866,2,2,1,duplex_townhouse,6,1,57,1,4,FTE,19.80744996570203
passenger,6,HOME_OTHER,0.44129520773793957,2,2,4,detached,7,0,46,1,5,FTE,19.68441298532704
drive,5,HOME_OTHER,0.2735904863227814,1,1,0,appartment,2,1,77,1,2,Retired,9.9754084388539
drive,3,SHOPPING,0.28356848247110744,1,2,2,detached,5,0,69,1,3,Retired,15.184291905871223
drive,1,HOME_WORK,1.7301133498415338,2,2,0,appartment,5,0,26,1,6,FTE,7.681090258104321
drive,5,SHOPPING,3.0505806012936345,1,2,1,detached,2,0,70,1,2,Retired,10.381490998834082
drive,2,HOME_WORK,0.3486337796994185,1,1,1,duplex_townhouse,3,0,40,1,5,FTE,8.617205075102286
passenger,4,SHOPPING,2.6979704893979624,2,3,0,detached,2,1,3,0,1,Unknown,11.78233715822928
drive,4,HOME_OTHER,8.128657815594392,1,2,2,detached,5,0,41,1,3,FTE,18.575821780952932
drive,2,HOME_OTHER,0.06719355517252679,1,2,0,appartment,7,0,37,1,5,PTE,12.068865446005386
pt,1,HOME_EDU,0.3624355652940399,4,4,5,duplex_townhouse,5,1,15,0,1,Student,8.974075825484956
drive,3,HOME_WORK,32.86280448626354,1,6,1,detached,6,0,58,1,5,FTE,7.976029572938948
drive,5,SHOPPING,3.1566841984956078,1,1,0,detached,7,1,51,1,5,FTE,9.906320201236575
drive,4,HOME_OTHER,0.7458544599270381,2,2,0,detached,6,0,60,1,5,FTE,13.053850187581384
drive,5,HOME_WORK,16.155098822384797,2,3,0,detached,6,0,59,1,4,Retired,6.071615756223071
drive,2,SHOPPING,3.4870145599660423,2,2,0,detached,6,1,70,1,3,Retired,12.493963272162429
walk,5,HOME_OTHER,0.44377521002098036,1,1,0,appartment,2,1,59,0,5,FTE,17.22782312809362
pt,7,HOME_EDU,1.4164604133872947,2,5,3,detached,7,0,12,0,1,Student,17.03536113763157
drive,5,ESCORT_TRANSFER,2.5501465065244804,1,1,0,duplex_townhouse,3,0,40,1,3,FTE,5.760089547750705
drive,6,ESCORT_TRANSFER,15.046774706142074,3,2,0,detached,4,0,60,1,2,Retired,17.510388418437508
drive,3,SHOPPING,3.019975984185269,2,4,0,detached,5,0,36,1,5,FTE,10.709729385455727
walk,1,ESCORT_TRANSFER,0.2716556882658879,1,1,0,appartment,7,0,69,1,6,Volunteer,19.166363807817874
walk,3,SHOPPING,0.172714803200556,0,1,0,duplex_townhouse,3,0,68,1,6,Retired,14.246713646134822
drive,5,ESCORT_TRANSFER,0.46417546331176146,1,1,1,duplex_townhouse,5,1,37,1,5,FTE,14.413165038195274
drive,2,HOME_OTHER,1.3047635042197505,1,1,0,detached,6,1,69,1,6,FTE,12.187868498984784
walk,3,SHOPPING,0.932540426457209,1,2,0,appartment,5,0,63,1,6,Retired,10.576854314019535
pt,1,HOME_OTHER,1.4153698931368908,0,1,0,appartment,4,1,23,1,2,FTE,9.620896779665536
drive,1,ESCORT_TRANSFER,0.2912889866750822,2,2,0,detached,4,1,62,1,3,Retired,9.354637214875904
passenger,4,OTHER,13.659821467291895,0,1,3,detached,3,1,57,1,3,FTE,17.25368905366721
drive,1,HOME_OTHER,1.4994648507352064,2,4,3,detached,6,1,47,1,6,FTE,16.94836347476649
drive,5,ESCORT_TRANSFER,0.09796970201384761,2,2,0,detached,7,1,78,1,2,Retired,15.670374830618897
drive,4,HOME_OTHER,5.124403531578999,1,1,2,detached,6,0,62,1,5,Retired,7.604093164615626
drive,2,BUSINESS,0.1308303143318061,2,4,1,appartment,3,0,47,1,3,FTE,15.854154003611859
walk,3,HOME_OTHER,0.24003089942184297,2,3,1,detached,5,1,58,1,6,FTE,9.99616791472095
drive,2,SHOPPING,3.8459812803260633,2,2,3,detached,6,0,52,1,2,FTE,16.092477112201223
drive,3,SHOPPING,1.2701851961220199,2,2,0,detached,5,0,72,1,5,FTE,13.988516063074865
drive,2,ESCORT_TRANSFER,23.601205079421245,1,1,1,detached,2,0,80,1,3,Volunteer,6.677939976744373
passenger,2,HOME_WORK,12.500474959610203,2,2,0,detached,6,1,53,1,3,FTE,13.858504737077839
drive,3,ESCORT_TRANSFER,5.108793542919496,2,6,2,detached,7,0,31,1,5,FTE,16.363526951239237
passenger,1,HOME_OTHER,12.879328075667724,2,2,0,detached,7,1,53,1,3,FTE,19.99770177915004
drive,4,HOME_WORK,6.0558906562146415,1,4,2,detached,7,1,25,1,3,FTE,19.37657271246695
pt,3,HOME_OTHER,4.217561951786,1,2,0,detached,6,0,78,1,6,Volunteer,18.103012935169918
passenger,5,SHOPPING,3.435306531783045,3,2,0,detached,7,0,63,1,5,PTE,19.775905723684616
passenger,1,SHOPPING,0.1111523487789915,3,4,4,detached,7,1,13,0,1,Student,18.464915517535065
drive,4,SHOPPING,2.6747502296516936,2,3,3,detached,6,0,50,1,5,PTE,14.582162447733314
drive,2,SHOPPING,9.581223461109051,0,2,0,detached,4,0,58,1,5,FTE,8.152619765969567
drive,3,SHOPPING,10.130598998460082,1,1,0,detached,4,0,60,1,5,FTE,12.051645734504055
drive,3,SHOPPING,5.806834952442454,4,6,1,detached,6,0,45,1,3,FTE,11.448117830451652
pt,4,HOME_EDU,1.8067461555744402,1,3,0,appartment,1,1,8,0,1,Student,18.700426609206897
drive,5,SHOPPING,0.369199815498282,4,4,1,detached,7,1,40,1,3,PTE,17.936979671568572
pt,7,ESCORT_TRANSFER,4.210768020006695,4,3,1,appartment,1,1,52,1,6,Unemployed,16.12395461747469
drive,4,HOME_OTHER,8.940106275982954,4,3,1,detached,7,0,35,1,6,Student,11.766297272339216
passenger,3,HOME_WORK,10.872173917107624,2,2,2,duplex_townhouse,6,0,30,1,6,FTE,5.602868446953016
walk,2,ESCORT_TRANSFER,0.34590788977530207,1,1,1,detached,5,0,51,1,6,PTE,11.76286044440012
drive,1,HOME_OTHER,11.634459981336304,1,7,1,detached,7,1,34,1,4,FTE,19.51841397487768
pt,4,HOME_EDU,9.087639235521237,0,3,1,appartment,2,1,4,0,1,Student,16.47379135382854
drive,5,HOME_WORK,40.90778400809648,2,4,4,detached,5,1,50,1,4,FTE,5.737375844955366
drive,4,HOME_OTHER,4.36270074865897,2,2,1,duplex_townhouse,6,0,42,1,5,PTE,13.729784819106614
passenger,2,HOME_OTHER,1.0692239513380386,0,4,0,detached,2,1,8,0,1,Student,10.173141345651052
drive,3,SHOPPING,10.413881151929981,2,2,3,detached,7,1,43,1,4,FTE,17.657766438137813
drive,2,ESCORT_TRANSFER,2.999068241382657,3,4,0,appartment,5,0,35,1,2,FTE,14.75819889879368
drive,4,HOME_OTHER,0.4334091705995701,1,2,2,appartment,7,1,64,1,5,Volunteer,11.007613109652883
drive,2,HOME_WORK,14.798959449809024,1,1,1,appartment,3,0,58,1,3,FTE,16.38719245765167
drive,1,HOME_OTHER,0.02384361740311301,1,1,1,detached,6,1,70,1,6,FTE,12.950699179997661
drive,3,SHOPPING,1.39570003231634,2,3,3,detached,7,0,32,1,3,Homemaker,9.326109843054855
passenger,4,ESCORT_TRANSFER,0.9854425677576399,2,4,1,detached,6,0,50,1,6,PTE,8.702139700744654
drive,2,SHOPPING,3.098284769506597,1,1,1,duplex_townhouse,4,0,70,1,5,Volunteer,8.840782521874662
drive,4,HOME_WORK,4.4462800436369525,1,2,2,appartment,3,0,29,1,2,FTE,10.341685816236028
drive,1,OTHER,0.7625722579157262,2,5,5,detached,7,1,23,1,3,Student,16.209099446953346
drive,3,BUSINESS,0.06102372522451987,1,1,0,appartment,6,1,70,1,6,Retired,12.533361884258857
drive,2,HOME_OTHER,5.404308514634815,2,2,0,detached,4,0,87,1,2,Retired,18.20985345126034
drive,4,HOME_OTHER,0.039863085519141875,1,2,0,detached,3,0,73,1,3,Retired,6.666546261114264
drive,3,HOME_WORK,1.0710972723586156,0,2,2,appartment,7,1,40,1,6,FTE,7.539412787103137
drive,2,HOME_OTHER,5.969121034536932,1,1,0,appartment,1,0,44,1,2,Unemployed,11.660920988494109
drive,1,OTHER,5.466155376537334,3,4,2,detached,7,1,46,1,3,FTE,9.129177194472337
pt,1,HOME_EDU,2.221408920641472,2,1,2,appartment,5,0,47,1,6,Retired,11.72628777075331
passenger,5,ESCORT_TRANSFER,3.04376497854892,1,2,1,detached,3,1,75,1,4,Retired,17.90869549025517
drive,2,SHOPPING,6.727697924500269,1,1,0,appartment,2,1,63,1,6,FTE,18.8774138418152
drive,3,SHOPPING,6.353216900299216,3,3,2,detached,7,0,53,1,3,Student,14.899420688149561
pt,5,HOME_WORK,5.4943536452428505,1,4,2,detached,3,1,45,1,4,FTE,8.928254958887077
drive,2,SHOPPING,0.44310557135611267,1,1,0,appartment,2,0,72,1,3,Retired,12.558395888892747
passenger,1,HOME_OTHER,3.7854704641992076,1,4,0,duplex_townhouse,3,0,2,0,1,Student,14.912043412884502
drive,4,SHOPPING,6.743857288079205,2,3,1,detached,6,0,49,1,5,FTE,17.67325172512271
drive,7,HOME_OTHER,1.5641370149282607,3,2,1,detached,6,0,44,1,4,Unemployed,15.344305863271764
drive,4,HOME_OTHER,4.16169847234894,3,2,0,detached,4,1,59,1,2,Retired,14.872757762418768
drive,3,HOME_WORK,12.555682788075298,0,1,0,detached,7,1,61,1,6,FTE,6.638325559385194
drive,2,SHOPPING,1.4961100569896182,1,2,0,appartment,5,0,80,1,5,Retired,7.157710823310458
passenger,5,SHOPPING,8.081881223509724,1,2,1,appartment,5,1,64,1,6,FTE,16.46462507257276
drive,4,HOME_OTHER,1.0816864759694116,2,1,5,detached,5,0,57,0,3,FTE,16.278799604704666
walk,1,SHOPPING,0.20990656789994958,4,5,2,detached,5,0,2,0,1,Student,15.311468074192165
drive,1,HOME_WORK,4.086657548247088,3,2,0,detached,7,1,59,1,6,PTE,15.632395055974554
walk,1,ESCORT_TRANSFER,0.7375944341040975,1,3,1,appartment,2,0,3,0,1,Unknown,9.79098559949261
passenger,4,HOME_OTHER,2.3385244284717066,1,2,1,detached,4,1,89,1,5,Retired,17.423502287017442
passenger,3,HOME_OTHER,1.8088973707025453,1,1,0,appartment,3,0,75,1,3,Retired,18.948255230690524
passenger,2,OTHER,0.8019787621271243,1,1,1,appartment,1,0,58,1,2,Homemaker,14.168159268938988
drive,3,SHOPPING,2.182819693424341,2,3,1,detached,7,0,60,1,5,FTE,12.586815625813484
passenger,3,HOME_OTHER,6.377349911988564,2,1,0,detached,4,0,60,1,4,Volunteer,9.030649406618618
pt,5,HOME_WORK,31.20271089972717,0,3,0,duplex_townhouse,4,1,29,1,2,Student,5.61977312280499
walk,7,SHOPPING,0.7292961724568336,2,2,1,detached,5,0,67,1,5,FTE,9.739666869176496
drive,1,HOME_OTHER,0.8414346578569231,1,1,0,appartment,4,1,49,1,2,FTE,7.760724993487261
drive,5,HOME_OTHER,4.168990328832514,2,2,0,detached,7,1,76,1,6,Retired,10.826118198237255
pt,5,HOME_WORK,27.680672550173583,2,1,0,appartment,6,0,35,0,5,PTE,19.498624435215724
drive,4,HOME_WORK,13.389874206882785,2,5,4,detached,4,0,43,1,2,FTE,18.164108491103683
drive,4,ESCORT_TRANSFER,17.831971415782757,1,4,1,detached,5,0,58,1,4,PTE,16.800469971251697
passenger,3,HOME_OTHER,7.8691028595716155,2,2,1,detached,7,0,54,1,5,Homemaker,14.791254573565894
drive,1,HOME_OTHER,6.525294888658087,2,3,2,detached,6,1,45,1,2,PTE,16.325551999576266
walk,1,OTHER,0.4633030938043367,2,3,2,appartment,2,1,1,0,1,Unknown,9.028886390104285
drive,4,OTHER,0.12453617747052667,3,2,0,detached,6,0,61,1,3,FTE,15.706492447457528
drive,4,SHOPPING,2.3355791567510575,1,1,1,detached,4,0,73,1,4,Retired,19.495371531505146
passenger,4,SHOPPING,3.1015525753336206,2,3,2,duplex_townhouse,3,0,9,0,1,Student,16.273907199577437
drive,1,SHOPPING,36.61387843630894,2,2,0,detached,4,0,81,1,2,PTE,13.179729901333884
drive,5,OTHER,4.08602474198628,2,2,2,duplex_townhouse,5,0,42,1,5,FTE,12.182840798019738
drive,5,HOME_WORK,44.62440729474711,7,7,1,detached,7,1,50,1,5,FTE,9.065221427552466
drive,4,HOME_OTHER,7.879181564809087,3,6,4,detached,7,0,65,1,4,Homemaker,15.929468526021896
drive,5,OTHER,1.3549034292484048,2,3,5,duplex_townhouse,6,0,30,1,3,Homemaker,12.565144591614605
pt,2,HOME_OTHER,4.4969034301908115,1,3,2,duplex_townhouse,1,0,3,0,1,Student,15.454185649868972
drive,4,OTHER,11.952629784100216,3,4,0,detached,7,0,63,1,6,FTE,14.18873375918104
drive,1,HOME_WORK,13.362449776531275,1,1,1,duplex_townhouse,2,0,60,1,5,FTE,22.810106933520213
drive,3,HOME_OTHER,2.4043729264837537,1,2,1,detached,3,0,75,1,3,Volunteer,9.543239093783138
drive,1,HOME_OTHER,2.4125078780647784,5,1,0,detached,6,0,54,1,5,PTE,22.368103779108598
drive,5,SHOPPING,3.4939778287755967,3,2,0,detached,3,0,63,1,2,PTE,9.874854961997137
drive,5,OTHER,13.362084566813847,1,1,0,detached,2,0,57,1,2,PTE,7.72149030399606
drive,5,HOME_OTHER,0.4378302964741842,1,1,1,detached,1,0,88,1,4,Volunteer,10.230325200578235
drive,7,SHOPPING,0.6435604742971567,3,3,0,detached,3,0,36,1,2,Unemployed,13.299830950208138
drive,4,HOME_WORK,8.987109679574909,2,2,0,detached,5,0,85,1,4,Volunteer,5.313486970951626
drive,1,HOME_OTHER,0.8337581101294564,2,1,0,appartment,2,0,55,1,3,Volunteer,8.88497360135416
drive,2,SHOPPING,4.067388763772768,1,1,1,detached,6,0,68,1,6,Retired,22.959282679149805
drive,3,OTHER,3.8038839886184306,2,3,0,detached,7,0,20,1,5,Student,16.018903299497442
drive,5,SHOPPING,1.2904144431898321,1,1,0,appartment,4,0,68,1,5,Volunteer,16.187437228819206
drive,2,HOME_OTHER,0.6806142429158171,2,4,1,detached,7,0,44,1,5,PTE,9.68850481184825
drive,2,SHOPPING,3.1964061004532134,2,1,1,detached,6,0,53,1,6,FTE,11.348348105801879
drive,5,HOME_OTHER,0.6821871086782754,6,2,0,detached,6,1,61,1,5,Retired,12.282551401135368
drive,4,HOME_OTHER,11.43671564807127,2,2,1,detached,6,0,63,1,3,FTE,18.671779218074384
drive,5,SHOPPING,7.19080962083564,0,1,1,appartment,2,0,83,1,2,PTE,9.656984437945383
drive,3,SHOPPING,3.7866998473646314,1,1,0,appartment,3,0,56,1,2,FTE,19.240423772150567
drive,1,SHOPPING,16.439838859573978,2,3,0,detached,7,1,35,1,3,FTE,9.375621129942896
passenger,6,HOME_EDU,1.564431051072106,2,5,3,detached,3,0,11,0,1,Student,15.560187427357064
pt,2,HOME_OTHER,1.1454611955526626,1,1,0,appartment,2,0,60,0,1,Unemployed,12.155833705411819
drive,3,HOME_OTHER,4.683934641489507,1,2,0,appartment,3,0,61,1,2,Unemployed,11.917255185018394
drive,2,OTHER,0.935606358642058,2,3,2,detached,7,1,38,1,5,FTE,13.135326874887165
drive,3,HOME_WORK,18.596884450585886,1,3,1,duplex_townhouse,6,1,28,1,5,FTE,9.269457359528953
drive,4,ESCORT_TRANSFER,5.870232654256873,2,4,1,detached,6,1,37,1,5,FTE,13.156078792897436
drive,1,SHOPPING,8.240653010772029,2,2,2,detached,7,0,54,1,5,FTE,18.209254969111413
drive,1,OTHER,0.26099412235751296,1,1,0,detached,2,0,83,1,2,Retired,11.523831464181262
drive,4,HOME_WORK,4.452880619105836,2,2,2,duplex_townhouse,7,1,51,1,5,FTE,6.744363826302584
passenger,2,SHOPPING,1.4066561067532246,0,1,0,duplex_townhouse,3,0,73,1,3,Retired,6.622050647504063
passenger,2,HOME_EDU,19.13499196800426,1,5,0,appartment,1,1,2,0,1,Unknown,18.731156677310565
drive,4,HOME_OTHER,0.4762879695378497,1,2,1,detached,1,0,66,1,2,Retired,12.482370215285098
drive,5,HOME_OTHER,6.954558407729219,3,4,3,detached,7,0,63,1,4,Homemaker,9.933874371156119
