choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,4,OTHER,0.6746,1,1,1,appartment,7,1,35,1,5,FTE,11.1
drive,4,HOME_OTHER,3.45986,1,1,0,detached,2,1,69,1,6,PTE,18.833333333333332
walk,2,HOME_OTHER,0.39324000000000003,0,2,0,appartment,4,1,29,1,6,Student,14.866666666666667
walk,5,HOME_OTHER,1.39755,0,1,0,appartment,7,1,57,1,5,Unemployed,14.5
drive,4,HOME_OTHER,0.85091,2,4,3,detached,7,0,51,1,5,Homemaker,17.666666666666668
drive,4,HOME_WORK,32.30731,2,2,2,appartment,7,0,38,1,5,FTE,7.5
cycle,5,BUSINESS,0.14831,0,1,3,appartment,6,1,39,1,2,FTE,11.666666666666666
walk,2,HOME_OTHER,0.76288,1,3,1,appartment,7,0,31,1,5,FTE,14.583333333333334
passenger,1,HOME_OTHER,16.56679,0,1,0,detached,1,0,75,0,2,Retired,17.0
pt,5,HOME_OTHER,40.44545,0,4,1,duplex_townhouse,1,0,8,0,1,Student,22.0
cycle,4,HOME_WORK,3.01437,0,2,2,duplex_townhouse,7,0,36,1,6,FTE,18.75
walk,4,OTHER,0.48718,2,2,0,appartment,7,1,49,1,5,FTE,7.166666666666667
walk,2,HOME_OTHER,0.41686999999999996,2,2,0,appartment,7,1,76,1,6,Retired,9.75
drive,3,OTHER,2.0433,2,2,1,appartment,7,1,59,1,6,FTE,17.166666666666668
walk,5,HOME_OTHER,0.19897,1,2,2,appartment,2,1,27,1,6,Student,11.5
drive,1,SHOPPING,3.46883,3,3,0,duplex_townhouse,6,0,24,1,5,Unemployed,12.5
walk,3,SHOPPING,0.37367,0,1,0,appartment,1,0,80,0,1,Retired,10.5
pt,2,HOME_WORK,3.5337,2,5,0,detached,4,1,31,1,5,FTE,2.3
drive,4,HOME_WORK,9.36505,2,1,1,appartment,2,1,39,1,3,PTE,9.5
walk,6,OTHER,1.10059,1,2,3,appartment,7,1,38,1,5,FTE,16.0
walk,3,HOME_OTHER,1.29246,0,3,2,appartment,5,1,30,1,6,FTE,9.25
pt,1,HOME_WORK,2.1398099999999998,1,4,1,appartment,7,0,31,1,5,FTE,7.25
pt,4,OTHER,3.9876400000000003,1,1,2,appartment,6,1,35,1,6,FTE,17.75
drive,5,ESCORT_TRANSFER,1.44331,1,2,0,appartment,7,0,29,1,5,FTE,18.05
walk,1,HOME_WORK,0.21111,2,2,2,appartment,6,0,29,1,6,FTE,7.866666666666667
pt,2,HOME_WORK,7.106839999999999,0,1,1,duplex_townhouse,3,0,42,1,3,FTE,13.5
drive,1,BUSINESS,0.18250999999999998,2,2,0,detached,7,0,43,1,5,FTE,7.416666666666667
drive,1,HOME_OTHER,21.52084,1,1,1,appartment,6,1,54,1,6,Unemployed,15.5
drive,3,SHOPPING,2.0005900000000003,1,1,1,appartment,7,0,31,1,5,Homemaker,10.15
drive,2,SHOPPING,0.5777,2,3,0,appartment,7,0,33,1,5,Homemaker,11.25
pt,1,HOME_WORK,3.6795699999999996,0,1,1,appartment,3,0,34,1,6,FTE,7.866666666666667
walk,7,HOME_OTHER,0.08918999999999999,1,2,0,appartment,2,1,64,1,6,Retired,14.0
drive,5,HOME_OTHER,1.23095,1,1,0,appartment,7,1,63,1,6,Retired,9.166666666666666
passenger,4,HOME_WORK,3.19752,1,2,2,detached,7,0,64,1,5,FTE,8.166666666666666
drive,4,ESCORT_TRANSFER,7.378139999999999,2,2,0,appartment,6,0,35,1,5,PTE,7.083333333333333
drive,6,SHOPPING,0.08988,1,1,1,appartment,7,0,37,1,6,FTE,11.0
drive,2,HOME_WORK,2.19533,2,2,0,duplex_townhouse,7,0,55,1,6,FTE,8.0
walk,5,HOME_EDU,0.31506999999999996,0,2,0,appartment,3,0,25,1,5,Student,10.0
passenger,6,HOME_OTHER,1.14593,1,4,0,detached,7,1,4,0,1,Student,18.75
pt,5,HOME_WORK,1.88441,2,2,1,appartment,5,0,29,1,6,FTE,17.333333333333332
drive,4,HOME_OTHER,9.72653,1,1,0,duplex_townhouse,7,0,62,1,6,Retired,17.25
drive,3,SHOPPING,0.70057,1,1,1,appartment,2,1,73,1,3,Retired,12.5
walk,4,OTHER,0.16833,1,2,1,detached,3,0,55,1,3,FTE,13.5
walk,3,SHOPPING,0.26461999999999997,1,2,0,appartment,1,0,59,1,6,Retired,11.0
drive,4,SHOPPING,4.95115,2,1,0,appartment,5,0,76,1,6,Retired,11.333333333333334
pt,2,HOME_EDU,0.98413,1,4,0,appartment,2,0,24,1,3,Student,13.0
drive,1,OTHER,1.12751,1,2,0,duplex_townhouse,7,0,56,1,6,FTE,17.25
drive,5,HOME_OTHER,5.2142,1,1,1,duplex_townhouse,7,0,47,1,6,FTE,14.166666666666666
drive,5,OTHER,0.90269,2,2,2,duplex_townhouse,7,1,53,1,6,FTE,18.0
pt,1,HOME_OTHER,1.4681600000000001,0,2,3,appartment,3,1,33,1,6,PTE,16.866666666666667
passenger,5,SHOPPING,45.48056,0,1,0,appartment,1,0,74,0,3,Retired,12.0
walk,2,SHOPPING,0.23023000000000002,1,3,0,appartment,5,1,2,0,1,Unknown,11.333333333333334
walk,1,SHOPPING,0.24485,1,1,0,appartment,4,1,33,1,5,FTE,19.2
passenger,1,HOME_OTHER,6.72728,0,1,0,appartment,1,0,55,0,6,Student,10.0
walk,3,OTHER,0.69112,0,1,0,appartment,4,1,58,1,3,FTE,13.75
passenger,5,SHOPPING,0.49305,1,2,2,appartment,7,1,13,0,1,Student,20.2
drive,4,HOME_OTHER,7.300669999999999,1,1,0,duplex_townhouse,6,0,34,1,6,FTE,18.25
drive,3,SHOPPING,1.06249,1,3,1,appartment,6,1,32,1,6,FTE,16.3
walk,3,SHOPPING,0.85016,3,1,0,appartment,4,1,49,1,4,PTE,15.666666666666666
drive,1,ESCORT_TRANSFER,0.11731,1,1,0,appartment,2,1,70,1,4,Unemployed,15.916666666666666
drive,2,HOME_OTHER,13.575479999999999,1,1,0,appartment,2,0,75,1,6,PTE,7.75
pt,5,HOME_OTHER,2.77434,1,1,1,appartment,4,0,28,1,5,FTE,18.266666666666666
drive,3,HOME_OTHER,2.18241,1,1,0,appartment,3,0,62,1,6,FTE,13.083333333333334
walk,1,OTHER,0.49103,1,3,1,detached,1,0,33,1,6,PTE,13.583333333333334
walk,3,HOME_WORK,3.3066400000000002,1,1,0,appartment,6,1,42,1,6,FTE,9.5
drive,4,HOME_WORK,2.8269,1,1,0,appartment,3,0,49,1,3,FTE,12.25
passenger,1,HOME_OTHER,0.7982,2,2,1,duplex_townhouse,4,0,36,1,5,FTE,10.25
drive,4,SHOPPING,2.78695,1,2,1,detached,6,1,59,1,2,Retired,18.5
drive,1,SHOPPING,1.24539,3,2,2,detached,6,0,65,1,6,Student,15.5
passenger,5,SHOPPING,0.9143899999999999,2,4,3,detached,6,0,9,0,1,Student,13.583333333333334
cycle,3,HOME_WORK,5.38742,0,1,0,appartment,2,1,58,0,3,PTE,16.5
walk,1,HOME_OTHER,0.0,1,1,0,appartment,2,0,72,1,5,Retired,8.0
drive,4,HOME_OTHER,1.4983899999999999,1,4,2,detached,5,0,52,1,6,PTE,21.416666666666668
walk,5,HOME_OTHER,0.0,2,2,0,detached,5,0,44,1,6,FTE,5.183333333333334
walk,2,OTHER,0.30449,1,1,1,appartment,3,0,35,1,5,FTE,12.083333333333334
drive,4,ESCORT_TRANSFER,0.87459,2,4,0,detached,7,1,39,1,6,FTE,17.15
drive,5,HOME_WORK,2.63587,4,4,3,detached,7,0,33,1,5,FTE,10.0
walk,4,SHOPPING,0.22716999999999998,2,2,0,detached,7,0,35,1,5,FTE,15.833333333333334
drive,5,OTHER,0.79446,2,1,1,detached,7,1,51,1,5,FTE,21.25
drive,3,HOME_WORK,7.66938,1,2,1,detached,7,0,40,1,6,FTE,6.333333333333333
pt,3,HOME_OTHER,8.48016,0,3,1,duplex_townhouse,1,1,26,1,6,PTE,13.0
passenger,5,HOME_OTHER,7.0516,2,4,4,detached,7,1,38,1,6,FTE,22.75
drive,4,HOME_OTHER,4.577369999999999,2,2,2,duplex_townhouse,7,1,63,1,6,FTE,8.5
drive,5,SHOPPING,0.53396,1,1,0,detached,2,0,70,1,2,Retired,16.0
pt,4,HOME_WORK,4.68155,1,1,2,appartment,6,0,31,1,6,FTE,17.25
drive,5,SHOPPING,9.58259,1,1,2,detached,1,0,65,1,4,Retired,13.0
drive,3,HOME_WORK,3.43301,2,3,2,detached,7,1,40,1,5,FTE,8.0
passenger,4,HOME_OTHER,10.14898,1,3,0,appartment,6,1,0,0,1,Unknown,15.0
walk,1,ESCORT_TRANSFER,0.38726,2,3,3,appartment,3,0,33,1,6,FTE,8.766666666666667
passenger,2,SHOPPING,1.2731,1,2,0,detached,1,0,68,1,5,Homemaker,13.25
pt,3,HOME_OTHER,3.35961,0,3,0,appartment,3,1,21,1,2,Unknown,12.0
drive,1,ESCORT_TRANSFER,0.32231,2,1,2,detached,6,0,62,1,6,FTE,18.116666666666667
drive,1,HOME_OTHER,1.2481200000000001,1,1,0,appartment,1,1,66,1,2,Retired,11.0
drive,5,HOME_OTHER,1.7759200000000002,2,5,5,detached,7,0,36,1,5,Homemaker,16.416666666666668
walk,4,HOME_OTHER,0.52536,2,3,2,detached,7,0,0,0,1,Unknown,11.0
walk,4,HOME_EDU,0.56384,2,4,6,duplex_townhouse,7,1,5,0,1,Student,12.0
drive,3,SHOPPING,1.1957,1,1,1,appartment,6,1,48,1,5,FTE,10.083333333333334
pt,3,HOME_WORK,2.77906,0,3,2,appartment,6,1,29,1,6,FTE,17.066666666666666
drive,4,BUSINESS,2.91433,1,2,1,appartment,6,0,52,1,5,FTE,12.0
passenger,2,HOME_OTHER,1.6229200000000001,2,3,3,duplex_townhouse,6,1,62,1,5,Retired,21.75
drive,1,SHOPPING,2.13884,5,1,0,duplex_townhouse,7,0,50,1,5,FTE,13.083333333333334
drive,1,HOME_OTHER,3.24708,1,1,1,appartment,7,1,59,1,5,FTE,6.716666666666667
passenger,3,OTHER,1.36364,1,1,0,appartment,6,0,24,1,5,FTE,11.5
drive,7,SHOPPING,5.87625,1,2,0,appartment,7,1,31,1,5,FTE,9.0
passenger,5,ESCORT_TRANSFER,3.51586,2,3,0,appartment,7,1,1,0,1,Unknown,9.266666666666667
cycle,3,HOME_WORK,2.6227400000000003,1,2,1,appartment,7,1,50,0,5,FTE,17.916666666666668
cycle,1,OTHER,0.40094,2,2,2,detached,6,0,54,1,6,FTE,16.25
pt,5,ESCORT_TRANSFER,14.01361,2,1,1,detached,7,0,53,1,6,FTE,12.75
drive,3,HOME_OTHER,0.8837299999999999,1,2,1,appartment,3,0,26,1,6,Student,18.583333333333332
passenger,3,HOME_WORK,5.67976,3,4,0,detached,7,0,60,1,5,FTE,8.833333333333334
pt,3,OTHER,2.58586,1,4,4,detached,7,0,43,1,6,PTE,11.333333333333334
passenger,5,HOME_OTHER,3.16214,0,1,0,appartment,1,0,63,0,3,Unemployed,14.833333333333334
drive,1,HOME_OTHER,0.61936,1,1,1,appartment,6,1,37,1,5,FTE,19.983333333333334
drive,5,SHOPPING,1.29291,2,2,0,duplex_townhouse,7,1,41,1,5,FTE,10.583333333333334
drive,6,SHOPPING,0.36071,1,2,2,appartment,5,1,42,1,5,FTE,10.0
walk,3,HOME_WORK,0.1015,0,1,0,detached,2,0,94,1,6,PTE,10.0
passenger,6,HOME_OTHER,7.065589999999999,1,3,3,appartment,7,0,4,0,1,Student,14.0
drive,4,OTHER,42.918440000000004,2,2,2,detached,6,0,39,1,5,FTE,13.25
drive,1,ESCORT_TRANSFER,1.7916400000000001,2,4,4,detached,7,0,43,1,6,Volunteer,14.416666666666666
passenger,1,HOME_EDU,2.6457,2,4,2,detached,6,1,8,0,1,Student,8.666666666666666
pt,2,HOME_OTHER,1.14399,0,1,0,appartment,1,1,66,0,4,Retired,14.0
drive,6,SHOPPING,3.1503,2,3,3,detached,7,0,47,1,6,FTE,11.25
walk,3,OTHER,0.11989000000000001,1,2,0,appartment,5,0,26,1,5,FTE,13.166666666666666
passenger,4,SHOPPING,1.0281799999999999,2,3,0,appartment,5,0,0,0,1,Unknown,14.266666666666667
pt,5,HOME_WORK,5.34616,1,3,2,appartment,5,0,71,0,3,FTE,7.0
drive,5,HOME_OTHER,5.37026,2,3,2,detached,6,0,49,1,6,PTE,15.25
drive,5,SHOPPING,4.34235,1,1,0,appartment,7,0,37,1,6,FTE,15.666666666666666
drive,4,SHOPPING,2.1021900000000002,2,2,2,detached,6,0,56,1,6,FTE,16.75
drive,1,HOME_OTHER,0.92342,1,1,1,appartment,2,1,68,1,6,Retired,13.833333333333334
pt,4,HOME_WORK,7.59872,0,1,0,appartment,1,1,45,1,2,PTE,15.0
walk,4,HOME_OTHER,0.22655999999999998,0,1,1,appartment,5,1,50,0,2,Retired,19.666666666666668
drive,2,HOME_WORK,2.53583,2,3,1,appartment,2,0,25,1,5,FTE,8.5
pt,4,HOME_WORK,6.1489400000000005,1,3,2,appartment,5,1,40,1,6,FTE,17.75
drive,1,SHOPPING,5.61714,1,2,1,detached,7,0,58,1,6,Volunteer,10.866666666666667
walk,2,SHOPPING,0.74855,1,2,0,detached,2,0,52,1,2,PTE,10.083333333333334
pt,7,SHOPPING,7.246410000000001,0,2,0,detached,1,0,57,0,1,Unemployed,11.0
drive,2,SHOPPING,7.51053,1,1,1,duplex_townhouse,3,0,73,1,3,Retired,15.0
drive,1,OTHER,2.01657,1,3,1,detached,4,0,45,1,6,FTE,9.866666666666667
drive,1,SHOPPING,2.94365,1,1,1,duplex_townhouse,6,0,45,1,5,FTE,17.25
drive,3,SHOPPING,7.853160000000001,1,1,0,detached,2,0,83,1,5,Retired,11.75
drive,1,HOME_OTHER,5.11661,1,1,0,detached,3,0,69,1,6,Volunteer,6.5
passenger,5,HOME_OTHER,0.28597,1,2,0,detached,7,1,78,1,6,Retired,13.833333333333334
pt,4,SHOPPING,4.842,1,2,2,detached,7,1,63,0,6,PTE,16.0
walk,5,HOME_WORK,0.4806,1,2,2,appartment,7,0,53,1,6,FTE,7.466666666666667
walk,4,SHOPPING,0.21311999999999998,1,3,2,appartment,7,0,30,1,6,FTE,12.5
walk,3,HOME_WORK,0.84135,1,2,0,duplex_townhouse,7,0,82,1,3,Volunteer,17.0
walk,2,BUSINESS,0.27536,2,2,2,appartment,7,1,61,1,6,FTE,14.833333333333334
walk,1,SHOPPING,2.06347,1,2,2,duplex_townhouse,7,1,64,1,6,FTE,16.666666666666668
passenger,2,HOME_WORK,0.89705,0,1,1,detached,5,1,65,0,6,FTE,10.5
walk,2,HOME_OTHER,0.37825,2,1,2,appartment,2,1,58,1,6,FTE,18.75
walk,3,SHOPPING,0.006220000000000001,1,2,1,duplex_townhouse,7,0,61,1,5,Homemaker,13.683333333333334
drive,1,SHOPPING,0.47738,1,1,0,appartment,2,0,60,1,6,PTE,21.916666666666668
drive,1,HOME_WORK,4.8148,3,4,1,duplex_townhouse,7,1,60,1,6,FTE,8.0
drive,4,HOME_WORK,12.47527,1,2,0,appartment,1,1,78,1,5,FTE,7.0
drive,5,HOME_OTHER,15.925189999999999,1,2,1,duplex_townhouse,7,1,57,1,6,FTE,11.0
pt,1,SHOPPING,5.53362,1,2,0,appartment,3,0,55,0,6,Volunteer,14.5
drive,5,ESCORT_TRANSFER,15.93566,1,1,0,appartment,7,1,62,1,6,FTE,10.333333333333334
walk,3,SHOPPING,0.02077,1,2,0,appartment,5,0,60,1,2,Retired,17.966666666666665
drive,3,HOME_OTHER,1.17674,1,2,0,appartment,7,0,74,1,6,PTE,7.083333333333333
pt,1,HOME_WORK,0.5152399999999999,0,1,1,appartment,2,1,81,0,5,PTE,16.0
walk,2,SHOPPING,0.055279999999999996,0,2,0,appartment,1,1,63,0,2,Retired,11.416666666666666
pt,4,HOME_WORK,1.5790799999999998,0,1,1,appartment,1,0,29,1,6,Student,15.65
walk,4,SHOPPING,0.49958,1,2,2,appartment,6,1,49,1,6,FTE,14.333333333333334
drive,1,SHOPPING,1.61784,1,1,0,appartment,2,0,59,1,5,FTE,12.25
drive,4,SHOPPING,0.804,1,1,0,appartment,6,0,51,1,3,FTE,19.166666666666668
cycle,6,HOME_OTHER,0.16802,1,3,4,detached,4,0,13,0,1,Student,11.5
drive,4,HOME_OTHER,2.26747,1,1,0,appartment,6,0,36,1,6,PTE,14.25
pt,1,HOME_WORK,5.92279,1,1,1,appartment,5,1,46,1,5,FTE,5.5
walk,4,OTHER,0.37118,1,5,5,detached,6,1,46,1,5,FTE,13.35
walk,3,SHOPPING,0.06838,0,2,2,appartment,5,1,53,0,4,Student,16.8
drive,6,HOME_OTHER,5.7923,1,2,2,appartment,7,1,31,1,5,FTE,15.883333333333333
drive,5,ESCORT_TRANSFER,1.49735,3,5,6,detached,7,1,57,1,6,FTE,8.166666666666666
pt,4,OTHER,2.94263,0,1,0,appartment,5,0,52,1,5,FTE,17.0
drive,5,BUSINESS,0.70238,2,2,2,appartment,6,0,40,1,5,FTE,8.1
walk,4,OTHER,0.27531,0,1,1,appartment,3,1,38,1,6,FTE,13.5
drive,4,SHOPPING,17.8085,1,1,1,appartment,2,1,62,1,5,FTE,15.083333333333334
drive,4,HOME_EDU,0.73041,1,2,1,appartment,2,0,28,1,6,Student,12.0
cycle,5,HOME_OTHER,0.76825,1,2,1,appartment,2,1,64,1,5,FTE,13.633333333333333
pt,1,HOME_WORK,5.76388,1,2,2,appartment,6,1,28,1,6,FTE,17.583333333333332
drive,1,HOME_OTHER,3.5451900000000003,1,1,1,appartment,1,0,65,1,3,Retired,18.5
pt,1,HOME_WORK,5.17865,1,1,1,detached,6,0,49,1,6,FTE,8.033333333333333
drive,1,SHOPPING,4.451569999999999,2,1,0,appartment,2,0,78,1,5,Retired,9.5
passenger,5,ESCORT_TRANSFER,31.289340000000003,1,1,1,appartment,3,1,60,1,5,FTE,18.75
pt,1,OTHER,7.19395,1,2,2,appartment,7,0,36,1,5,FTE,17.633333333333333
drive,6,SHOPPING,1.04461,1,1,1,detached,6,1,57,1,6,Retired,12.583333333333334
drive,5,OTHER,2.53991,1,2,2,appartment,6,1,50,1,6,FTE,12.5
pt,4,HOME_OTHER,5.45629,1,1,3,appartment,2,0,54,1,6,FTE,15.75
drive,3,HOME_WORK,4.68933,1,1,0,appartment,2,0,74,1,5,PTE,10.0
walk,4,HOME_EDU,0.48908999999999997,1,3,1,appartment,2,0,71,0,5,Student,21.5
pt,1,SHOPPING,14.171429999999999,0,1,0,detached,1,1,66,0,3,Retired,10.666666666666666
drive,6,SHOPPING,3.06192,1,2,2,duplex_townhouse,2,1,71,1,5,Retired,10.016666666666667
pt,1,SHOPPING,0.78242,0,2,0,detached,4,1,67,0,3,Retired,10.233333333333333
passenger,3,HOME_EDU,6.869910000000001,2,4,3,detached,7,0,9,0,1,Student,15.583333333333334
drive,3,HOME_WORK,8.0082,2,2,2,detached,7,0,57,1,5,FTE,6.083333333333333
drive,1,ESCORT_TRANSFER,3.0277,4,5,3,detached,7,0,52,1,4,FTE,6.783333333333333
drive,3,SHOPPING,0.8833799999999999,1,1,0,detached,4,1,51,1,5,FTE,10.833333333333334
passenger,2,OTHER,3.11387,1,2,0,detached,3,0,70,1,5,Retired,11.383333333333333
drive,5,HOME_OTHER,23.14096,1,1,1,appartment,4,1,28,1,6,FTE,14.616666666666667
drive,5,SHOPPING,1.06465,2,2,0,detached,4,1,53,1,5,PTE,12.916666666666666
drive,5,SHOPPING,2.41492,1,2,0,detached,2,1,80,1,2,Retired,14.0
passenger,2,HOME_EDU,3.31388,1,5,0,detached,5,0,8,0,1,Student,7.666666666666667
pt,5,SHOPPING,3.92845,1,1,0,appartment,1,0,73,1,2,Retired,13.25
drive,2,HOME_WORK,10.85692,1,1,0,appartment,3,1,56,1,2,FTE,13.0
drive,1,HOME_OTHER,0.5597300000000001,1,2,0,detached,5,1,45,1,5,FTE,13.866666666666667
passenger,1,OTHER,0.48893000000000003,0,5,2,appartment,2,1,13,0,1,Student,14.75
drive,1,SHOPPING,1.46018,1,2,3,detached,6,0,71,1,5,Retired,13.75
drive,4,SHOPPING,0.9294,1,1,0,appartment,3,0,58,1,3,FTE,9.916666666666666
drive,5,OTHER,6.2507,1,1,0,appartment,1,0,60,1,6,FTE,7.416666666666667
drive,4,BUSINESS,7.906210000000001,1,1,0,appartment,6,1,45,1,5,FTE,14.0
drive,1,BUSINESS,0.32636,2,2,2,detached,7,0,36,1,6,FTE,13.883333333333333
drive,1,ESCORT_TRANSFER,1.1683299999999999,2,3,3,detached,6,0,57,1,6,FTE,8.016666666666667
drive,1,SHOPPING,1.88732,1,1,2,appartment,3,1,47,1,6,FTE,12.0
pt,5,HOME_WORK,4.78544,1,2,0,appartment,6,1,33,1,6,FTE,17.0
walk,5,SHOPPING,0.08231000000000001,2,3,0,appartment,6,0,56,1,5,PTE,21.0
pt,4,HOME_WORK,5.15306,2,3,0,duplex_townhouse,6,0,33,1,5,FTE,7.25
drive,4,SHOPPING,4.444780000000001,2,2,0,appartment,7,0,53,1,6,Unemployed,13.666666666666666
pt,4,HOME_WORK,15.006160000000001,1,3,2,detached,7,1,43,1,5,FTE,6.416666666666667
drive,2,ESCORT_TRANSFER,0.93684,2,4,0,appartment,7,0,34,1,6,FTE,8.583333333333334
drive,3,OTHER,2.1813599999999997,2,1,1,detached,3,1,42,1,5,FTE,22.666666666666668
drive,2,HOME_OTHER,1.76685,2,3,2,appartment,3,1,48,1,3,FTE,17.583333333333332
drive,2,HOME_WORK,2.5154,1,1,1,appartment,5,1,38,1,6,FTE,9.483333333333333
drive,4,SHOPPING,1.8267,2,1,2,detached,6,1,58,1,6,Retired,15.0
walk,1,OTHER,0.39607,2,4,5,detached,7,0,42,1,6,FTE,12.166666666666666
pt,4,HOME_WORK,33.35138,0,2,0,appartment,1,0,26,0,4,FTE,20.0
drive,1,ESCORT_TRANSFER,7.120989999999999,2,1,1,appartment,7,0,49,1,6,FTE,17.916666666666668
drive,2,HOME_OTHER,7.30795,1,1,1,appartment,3,1,77,1,5,Retired,21.25
drive,5,HOME_WORK,5.51766,1,1,0,appartment,7,0,50,1,5,FTE,6.5
pt,5,HOME_EDU,1.80024,0,3,1,appartment,1,1,15,0,1,Student,16.5
drive,4,HOME_OTHER,29.789540000000002,2,2,2,detached,7,1,64,1,5,FTE,7.3
pt,4,HOME_WORK,6.99822,1,3,2,appartment,3,0,60,0,2,FTE,5.333333333333333
passenger,4,SHOPPING,0.10365,0,1,0,detached,1,0,41,1,6,Volunteer,11.25
walk,4,HOME_EDU,0.57468,1,6,1,appartment,2,1,4,0,1,Student,11.75
passenger,5,SHOPPING,0.52605,1,2,2,appartment,3,1,30,1,4,FTE,18.0
passenger,1,HOME_OTHER,12.83874,0,2,0,appartment,1,1,50,1,2,Volunteer,9.0
pt,5,HOME_EDU,6.958260000000001,0,2,0,appartment,1,0,79,0,4,Student,10.0
passenger,4,SHOPPING,3.78652,0,4,0,appartment,1,0,43,0,4,Unemployed,10.5
drive,3,HOME_OTHER,1.12632,2,4,3,detached,3,0,30,1,3,Volunteer,16.35
walk,1,SHOPPING,0.15484,1,2,0,appartment,1,0,62,1,5,Student,21.666666666666668
passenger,7,SHOPPING,12.1727,0,2,0,appartment,2,0,50,0,2,Unemployed,15.5
drive,6,HOME_OTHER,1.97097,2,2,0,detached,4,0,66,1,6,Volunteer,10.916666666666666
walk,3,HOME_EDU,0.34668000000000004,1,4,4,detached,4,1,5,0,1,Student,14.5
pt,3,HOME_WORK,8.131910000000001,1,1,0,appartment,5,0,40,1,2,FTE,7.5
drive,3,ESCORT_TRANSFER,1.9494599999999997,2,3,3,detached,1,1,40,1,2,PTE,16.016666666666666
walk,4,SHOPPING,0.56995,0,3,0,appartment,5,0,36,1,4,PTE,16.5
drive,3,HOME_OTHER,4.80757,1,1,0,appartment,1,0,69,1,5,Retired,11.666666666666666
pt,1,HOME_WORK,11.32698,1,3,2,appartment,3,1,45,1,2,FTE,3.6666666666666665
drive,4,HOME_OTHER,28.727240000000002,2,4,3,detached,7,1,40,1,5,FTE,17.5
pt,2,HOME_WORK,15.36455,0,1,0,appartment,5,1,59,1,5,PTE,18.366666666666667
drive,5,HOME_OTHER,1.98164,1,1,2,appartment,7,1,57,1,5,FTE,18.5
walk,5,OTHER,0.0341,1,3,1,appartment,7,1,41,1,6,FTE,11.75
passenger,2,HOME_OTHER,0.83399,1,2,0,duplex_townhouse,5,0,49,1,5,Unemployed,19.166666666666668
drive,3,SHOPPING,0.68972,1,1,1,duplex_townhouse,7,1,51,1,5,FTE,17.333333333333332
pt,1,HOME_WORK,3.72148,1,3,2,duplex_townhouse,7,1,35,1,5,FTE,17.5
pt,2,HOME_WORK,3.7436,1,2,0,appartment,2,1,26,1,6,FTE,17.533333333333335
passenger,1,BUSINESS,2.37715,1,1,1,appartment,7,0,46,1,6,FTE,9.166666666666666
drive,5,HOME_EDU,8.794130000000001,3,2,4,detached,7,1,46,1,6,Student,14.5
drive,5,SHOPPING,0.36024,1,2,3,appartment,7,1,32,1,6,FTE,7.583333333333333
drive,2,HOME_WORK,3.72931,1,2,1,appartment,1,0,25,1,5,Student,8.75
drive,5,HOME_OTHER,1.02325,1,1,1,appartment,2,0,60,1,3,Unemployed,14.0
drive,5,SHOPPING,3.9289400000000003,1,1,0,duplex_townhouse,1,0,68,1,3,Retired,12.0
drive,2,HOME_OTHER,1.9557900000000001,1,1,0,duplex_townhouse,6,1,60,1,6,Student,11.0
drive,3,OTHER,39.89995,1,1,1,appartment,7,1,49,1,6,FTE,7.166666666666667
drive,7,SHOPPING,6.6726399999999995,1,1,1,appartment,7,1,38,1,5,FTE,18.25
pt,4,HOME_WORK,3.40886,0,2,2,appartment,1,1,46,1,3,FTE,16.5
passenger,2,HOME_OTHER,12.71762,2,3,0,appartment,2,0,22,1,4,Student,19.583333333333332
drive,4,HOME_OTHER,2.25259,1,3,0,detached,3,1,50,1,2,Unemployed,19.25
walk,3,ESCORT_TRANSFER,0.27862,1,4,3,appartment,1,1,7,0,1,Student,15.0
walk,5,HOME_WORK,0.83047,1,1,0,appartment,2,0,37,1,6,FTE,9.5
walk,4,HOME_OTHER,0.41578999999999994,0,1,0,appartment,1,1,40,1,5,Unemployed,10.0
pt,1,HOME_OTHER,9.42863,1,2,2,appartment,7,1,47,1,6,FTE,18.166666666666668
drive,7,HOME_OTHER,0.2878,1,1,0,appartment,3,0,80,1,5,Retired,9.0
drive,7,HOME_OTHER,9.58393,1,1,0,appartment,7,1,48,1,5,PTE,20.25
walk,2,HOME_OTHER,0.2536,1,1,0,appartment,3,0,61,1,6,Retired,9.75
passenger,7,HOME_OTHER,1.06501,2,4,4,detached,7,0,10,0,1,Student,19.916666666666668
pt,4,HOME_WORK,11.029000000000002,1,1,3,appartment,7,1,56,1,5,FTE,15.95
drive,2,OTHER,8.660839999999999,3,2,2,detached,7,0,57,1,5,FTE,6.6
drive,3,OTHER,0.08388,1,1,1,appartment,7,1,71,1,6,Retired,11.833333333333334
drive,1,SHOPPING,1.28025,1,1,0,appartment,7,0,82,1,3,Volunteer,12.416666666666666
drive,6,HOME_OTHER,5.34518,1,1,1,appartment,2,1,41,1,6,Unemployed,15.5
pt,5,ESCORT_TRANSFER,9.24187,1,2,0,appartment,3,0,64,1,6,Volunteer,5.7
walk,4,HOME_OTHER,0.09787,0,1,0,appartment,2,0,31,0,6,Student,8.566666666666666
pt,3,HOME_WORK,0.61944,1,2,2,appartment,7,1,37,1,6,FTE,16.5
pt,3,HOME_OTHER,1.22833,1,2,2,appartment,7,0,51,1,6,FTE,16.833333333333332
